Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,VXVZV,16,2,697,Correct,9,866
9,VPVPV,151,1,561,Correct,9,788
9,RVRNS,235,2,1011,Correct,9,724
9,YZYZY,113,1,719,Correct,9,831
9,ZSZSZ,11,3,756,Correct,9,890
9,FRFRF,13,1,645,Correct,9,909
9,ZMZMZ,196,1,623,Correct,9,900
9,NZNXN,16,2,758,Correct,9,828
9,LSLFL,121,3,812,Correct,9,889
10,Q,5,3,990,New Target,10,931
10,ZVZPZ,161,2,629,Correct,10,868
10,RZRZR,151,1,593,Correct,10,818
10,ZFZFZ,152,1,552,Correct,10,891
10,RZRZR,153,1,913,Correct,10,888
10,PZPXP,161,2,913,Correct,10,701
10,VFQPV,233,2,1058,Correct,10,799
10,ZPZRZ,222,1,524,Incorrect,10,875
10,CYCVC,162,2,715,Correct,10,763
10,CPCPC,151,1,738,Correct,10,776
10,YZYQY,72,3,943,Correct,10,661
10,FVFXF,14,2,656,Correct,10,738
10,YNYNQ,225,1,843,Correct,10,756
10,ZYZYZ,113,1,525,Correct,10,799
10,FRFSF,181,2,871,Incorrect,10,880
10,XNXPX,16,2,684,Correct,10,784
10,NXNXN,151,1,1024,Correct,10,853
10,PVPZP,161,2,1001,Correct,10,887
10,XVXPX,162,2,770,Correct,10,884
10,FXFVF,163,2,999,Correct,10,783
10,NSNKN,172,2,589,Incorrect,10,925
10,VXVNV,16,2,622,Correct,10,658
10,XZXZX,151,1,491,Correct,10,781
10,VQVQV,8,3,493,Correct,10,843
10,ZYZPZ,14,2,584,Correct,10,877
10,PZPSP,183,2,650,Correct,10,703
10,YVYVY,15,1,620,Correct,10,715
10,NCNQN,92,3,839,Correct,10,788
10,FCFVF,14,2,796,Correct,10,700
10,ZFZFZ,151,1,576,Correct,10,897
10,NSNSN,194,1,758,Correct,10,919
10,YPYFY,16,2,1029,Correct,10,943
10,ZKZKZ,151,2,653,Incorrect,10,905
10,QZRCR,231,2,1128,Correct,10,760
10,YPYVY,222,2,634,Correct,10,918
10,ZNZNZ,151,1,542,Correct,10,930
10,VQVQV,10,3,711,Correct,10,846
10,RVRZR,14,2,578,Correct,10,732
10,KRKSK,185,2,594,Correct,10,682
10,NPNPN,15,1,594,Correct,10,743
10,YPYPY,152,1,609,Correct,10,665
10,VCVYV,161,2,569,Correct,10,869
10,FPFNF,162,2,597,Correct,10,805
10,QVXVX,221,2,536,Incorrect,10,686
10,ZVZRZ,222,2,661,Correct,10,700
10,LFLFL,151,1,576,Correct,10,822
10,VLVLV,152,1,587,Correct,10,815
10,KXQXK,223,1,1205,Correct,10,869
10,YQYQY,11,3,733,Correct,10,687
10,YCYCY,13,1,613,Correct,10,771
10,PZPYP,161,2,645,Correct,10,666
10,LPLFL,162,2,634,Correct,10,657
10,VSVSV,196,1,532,Correct,10,795
10,VFVYQ,235,2,634,Correct,10,927
10,CZCXC,222,2,979,Correct,10,849
10,PVPCP,162,2,692,Correct,10,738
10,CXCXC,151,1,865,Correct,10,728
10,NZNZN,152,1,791,Correct,10,691
10,YPYCY,161,2,1081,Correct,10,786
10,ZQZQZ,12,3,703,Correct,10,876
11,T,5,3,1892,New Target,11,670
11,KFKFK,151,1,794,Correct,11,776
11,LZLZL,152,1,543,Correct,11,777
11,PFPVP,161,2,607,Correct,11,751
11,FRFPF,162,2,648,Correct,11,794
11,FZFZF,151,1,519,Correct,11,665
11,VTVTV,7,3,501,Correct,11,899
11,KYKCK,14,2,657,Correct,11,923
11,VPVPV,151,1,588,Correct,11,711
11,XQXQX,191,1,1159,Correct,11,864
11,PZPYP,16,2,644,Correct,11,679
11,KXKLK,162,2,642,Correct,11,688
11,TCNCN,221,1,891,Correct,11,760
11,PZPNP,222,2,813,Correct,11,885
11,RCRPR,162,2,825,Correct,11,935
11,PZPRT,235,2,710,Correct,11,908
11,XFXVX,222,2,806,Correct,11,658
11,LTLVL,81,3,884,Correct,11,928
11,ZCZPZ,14,2,933,Correct,11,789
11,NCNQN,182,2,756,Correct,11,849
11,XZXNX,16,2,583,Correct,11,844
11,ZPZPZ,151,1,471,Correct,11,779
11,CFCFC,152,1,485,Correct,11,855
11,VXTRV,233,2,899,Correct,11,888
11,CFCVC,222,2,626,Correct,11,802
11,PYPYP,151,2,667,Incorrect,11,827
11,FQFYF,173,2,1178,Correct,11,790
11,CNCFC,16,2,733,Correct,11,888
11,PTPTP,9,3,669,Correct,11,950
11,ZCZCZ,13,1,592,Correct,11,886
11,KZKZK,152,1,819,Correct,11,685
11,RLRVR,161,2,661,Correct,11,929
11,ZRZKZ,162,2,684,Correct,11,775
11,KLKLT,225,1,1048,Correct,11,836
11,ZQZQZ,194,1,490,Correct,11,929
11,VZVZV,15,1,625,Correct,11,662
11,RVRZR,161,2,634,Correct,11,811
11,ZPZCZ,162,2,711,Correct,11,776
11,VYVYV,151,1,482,Correct,11,668
11,RVRVR,152,1,809,Correct,11,678
11,PTPTP,10,1,452,Incorrect,11,934
11,PXPXP,13,1,540,Correct,11,681
11,KCKCK,152,1,617,Correct,11,790
11,YVYVY,153,1,565,Correct,11,777
11,CYCYC,154,1,479,Correct,11,896
11,XCXCX,155,1,469,Correct,11,703
11,CYCQC,185,2,1298,Correct,11,861
11,KCKNK,16,2,788,Correct,11,851
11,VPVPV,151,1,533,Correct,11,881
11,TXFZF,231,2,652,Correct,11,902
11,NYNVN,222,2,906,Correct,11,740
11,VQVXV,176,2,809,Correct,11,702
11,ZRZRZ,15,1,655,Correct,11,790
11,VTVZV,111,3,815,Correct,11,727
11,PXPVP,14,2,1361,Correct,11,898
11,FVFVF,151,1,896,Correct,11,800
11,VRVLV,161,2,611,Correct,11,791
11,YCYCY,151,1,544,Correct,11,717
11,XZTZX,223,1,590,Correct,11,785
11,VTVTV,12,3,924,Correct,11,869
12,O,5,3,1353,New Target,12,854
12,VXVLV,161,2,596,Correct,12,806
12,KVKCK,162,2,611,Correct,12,722
12,VLVLV,151,1,657,Correct,12,652
12,ZCZVZ,161,2,595,Correct,12,946
12,KFKFK,151,1,740,Correct,12,652
12,XKXKX,152,1,584,Correct,12,884
12,YXYXY,153,1,543,Correct,12,912
12,FVFVF,154,1,492,Correct,12,782
12,PVPOP,72,3,813,Correct,12,847
12,ZXZYZ,14,2,940,Correct,12,906
12,PXPVP,162,2,767,Correct,12,790
12,ZTZTZ,191,,,Incorrect,12,716
12,CVCKC,16,2,745,Correct,12,911
12,CKCKC,151,1,541,Correct,12,808
12,NPNPN,152,1,717,Correct,12,733
12,ZRZNZ,161,2,1219,Correct,12,843
12,OZCZC,221,1,616,Correct,12,843
12,LFLFL,113,1,516,Correct,12,755
12,CXCXC,152,1,537,Correct,12,934
12,KPKPK,153,1,519,Correct,12,839
12,FRFKF,161,2,968,Correct,12,687
12,FOFOF,8,1,501,Incorrect,12,826
12,ZFZFZ,13,1,759,Correct,12,774
12,LKLZO,235,2,734,Correct,12,779
12,KLKZK,222,2,741,Correct,12,693
12,YXYCY,162,2,899,Correct,12,665
12,LOLOL,9,3,776,Correct,12,679
12,XLXLX,13,1,666,Correct,12,836
12,XVXVX,152,1,615,Correct,12,713
12,FTFTF,192,1,764,Correct,12,930
12,OXNZN,231,2,705,Correct,12,835
12,CZCZC,113,1,779,Correct,12,759
12,LZLZL,152,1,511,Correct,12,777
12,VLVPV,161,2,834,Correct,12,740
12,VYVYO,225,2,756,Incorrect,12,725
12,XKXKX,113,1,571,Correct,12,843
12,RTRTR,193,1,637,Correct,12,698
12,KVKCK,16,2,717,Correct,12,685
12,ROROR,101,3,677,Correct,12,746
12,PRPRP,13,1,746,Correct,12,907
12,LYLVL,161,2,687,Correct,12,900
12,PLPLP,151,1,598,Correct,12,830
12,CTCTC,194,1,1105,Correct,12,867
12,XZXYX,16,2,834,Correct,12,657
12,NKNKN,151,1,1327,Correct,12,896
12,VLVZV,161,2,639,Correct,12,858
12,YOYOY,11,3,679,Correct,12,840
12,PZOZP,223,1,1405,Correct,12,847
12,FYFYF,113,1,795,Correct,12,716
12,ZXZVZ,161,2,686,Correct,12,824
12,VKVZV,162,2,649,Correct,12,818
12,ZTZTZ,195,1,674,Correct,12,807
12,LKLZL,16,2,635,Correct,12,764
12,KCKVK,162,2,601,Correct,12,706
12,PXPKP,163,1,549,Incorrect,12,788
12,KCOZK,233,2,1145,Correct,12,700
12,FKFKF,113,1,675,Correct,12,751
12,CTCRC,176,2,1086,Correct,12,786
12,NXNXN,15,1,1050,Correct,12,811
12,KXKVK,161,2,1026,Correct,12,897
12,CPCOC,122,3,1309,Correct,12,805
13,H,5,3,1764,New Target,13,751
13,VFVNV,151,2,1171,Incorrect,13,707
13,YVYVY,152,1,644,Correct,13,942
13,XVXVX,153,1,635,Correct,13,883
13,NRNXN,161,2,641,Correct,13,865
13,PZPKP,162,2,866,Correct,13,674
13,HLVLV,221,1,1430,Correct,13,827
13,CXCZC,222,2,1081,Correct,13,662
13,LHLYL,71,3,685,Correct,13,855
13,YKYFY,14,2,770,Correct,13,861
13,YOYRY,171,2,1459,Correct,13,829
13,ZKZYZ,16,2,674,Correct,13,818
13,RZRZR,151,1,757,Correct,13,921
13,NFNYN,161,2,1371,Correct,13,835
13,KVKFK,162,2,736,Correct,13,712
13,XFXYX,163,2,808,Correct,13,650
13,LKLVL,164,2,1171,Correct,13,677
13,NLNLN,151,1,638,Correct,13,693
13,XCXOX,182,2,1170,Correct,13,858
13,FXFXF,15,1,729,Correct,13,745
13,VHVHV,8,3,959,Correct,13,807
13,PVPVP,13,1,897,Correct,13,737
13,CRCXC,161,2,917,Correct,13,746
13,NXNXN,151,1,1029,Correct,13,783
13,XRXRX,152,1,645,Correct,13,701
13,YFYXY,161,2,1105,Correct,13,797
13,ZOZOZ,193,1,883,Correct,13,916
13,RZRZR,15,1,744,Correct,13,695
13,FKFKF,152,1,728,Correct,13,903
13,PFPFP,153,1,579,Correct,13,729
13,XYXHX,92,3,657,Correct,13,749
13,RZRKR,14,2,730,Correct,13,851
13,FLFLH,225,1,674,Correct,13,723
13,KRKRK,113,1,975,Correct,13,753
13,ZVZNZ,161,2,1466,Correct,13,862
13,ZOZOZ,194,1,994,Correct,13,900
13,FZFZF,15,1,670,Correct,13,813
13,FHFKF,101,3,1352,Correct,13,838
13,ZXHLZ,233,2,950,Correct,13,892
13,FKFXF,222,2,835,Correct,13,846
13,CFCYC,162,2,865,Correct,13,852
13,ZXZVZ,163,2,739,Correct,13,782
13,KCKOK,185,2,864,Correct,13,694
13,ZXZVH,235,2,626,Correct,13,728
13,CKCKC,113,1,977,Correct,13,717
13,ZXZCZ,161,2,602,Correct,13,942
13,YVYVY,151,1,615,Correct,13,689
13,RVHVR,223,2,902,Incorrect,13,717
13,ZRZRZ,113,1,642,Correct,13,924
13,ZHZHZ,11,3,736,Correct,13,809
13,VZVZV,13,1,722,Correct,13,890
13,HZVRV,231,2,703,Correct,13,713
13,FVFVF,113,1,766,Correct,13,672
13,RNRCR,161,2,907,Correct,13,658
13,COCOC,196,1,659,Correct,13,894
13,VNVXV,16,2,999,Correct,13,937
13,XHXHX,12,3,1090,Correct,13,901
14,G,5,3,1547,New Target,14,698
14,FZFZF,151,1,471,Correct,14,778
14,RPRVR,161,2,695,Correct,14,890
14,XCXCX,151,1,492,Correct,14,916
14,YXYXY,152,1,544,Correct,14,717
14,KZKZK,153,1,494,Correct,14,846
14,RYRKR,161,2,649,Correct,14,883
14,FYFNF,162,2,614,Correct,14,778
14,VKVKV,151,1,640,Correct,14,783
14,KPGPK,223,1,985,Correct,14,940
14,YNYNY,113,1,537,Correct,14,767
14,VYVYV,152,1,538,Correct,14,652
14,YCYXY,161,2,844,Correct,14,718
14,LKLGL,72,3,813,Correct,14,848
14,VXVXV,13,1,510,Correct,14,942
14,KCKVK,161,2,716,Correct,14,754
14,YKYKY,151,1,569,Correct,14,661
14,RHRXR,171,2,773,Correct,14,774
14,FVFCF,16,2,691,Correct,14,652
14,YXYGY,82,3,1021,Correct,14,792
14,CLCLC,13,1,746,Correct,14,783
14,ZXZCZ,161,2,1396,Correct,14,723
14,VLVFV,162,2,979,Correct,14,811
14,CPCPG,225,1,974,Correct,14,925
14,KHKNK,172,2,984,Correct,14,903
14,ZKZVZ,16,2,1095,Correct,14,687
14,YKYLY,162,2,865,Correct,14,781
14,CNCNC,151,1,754,Correct,14,924
14,PGPGP,9,3,1360,Correct,14,898
14,VPVPV,13,1,606,Correct,14,861
14,FXGRF,233,2,985,Correct,14,783
14,CYCVC,222,2,1309,Correct,14,670
14,FNFNF,151,1,696,Correct,14,939
14,KFKCK,161,2,945,Correct,14,729
14,ZFZHZ,183,2,822,Correct,14,669
14,NXNXN,15,1,876,Correct,14,784
14,FNFNF,152,1,660,Correct,14,660
14,LXLNG,235,2,956,Correct,14,861
14,XKXVX,222,2,734,Correct,14,734
14,ZHZHZ,194,1,792,Correct,14,717
14,PFPFP,15,1,689,Correct,14,698
14,ZYZYZ,152,1,793,Correct,14,792
14,XPXVX,161,2,730,Correct,14,917
14,YCYCY,151,1,566,Correct,14,732
14,RGRGR,10,3,596,Correct,14,775
14,VRVRV,13,1,557,Correct,14,826
14,PKPNP,161,2,717,Correct,14,742
14,XGXGX,11,3,757,Correct,14,744
14,GZYVY,231,2,687,Correct,14,711
14,VCVNV,222,2,812,Correct,14,692
14,VHVHV,195,1,1069,Correct,14,828
14,LXLNL,16,2,600,Correct,14,768
14,GKPKP,221,1,737,Correct,14,910
14,XRXPX,222,2,1123,Correct,14,853
14,XNXNX,151,1,673,Correct,14,752
14,KHKNK,176,2,940,Incorrect,14,660
14,RZRZR,15,1,562,Correct,14,728
14,CGCFC,121,3,1024,Correct,14,784
15,A,5,3,1260,New Target,15,850
15,XRXFX,161,2,758,Correct,15,712
15,RXRKR,162,2,990,Correct,15,692
15,YRYRY,151,1,573,Correct,15,776
15,XPXPX,152,1,647,Correct,15,805
15,RPRPR,153,1,534,Correct,15,765
15,NCNCN,154,1,549,Correct,15,754
15,RXRZR,161,2,832,Correct,15,939
15,NANAN,7,3,1072,Correct,15,888
15,KCKYK,14,2,1433,Correct,15,814
15,XKXFX,162,2,1463,Correct,15,660
15,ZLZKZ,163,2,948,Correct,15,837
15,VCVZV,164,2,1545,Correct,15,656
15,XCXVX,165,2,874,Correct,15,947
15,LKLZA,235,2,773,Correct,15,914
15,NCNCN,113,1,827,Correct,15,809
15,YGYGY,191,1,1323,Correct,15,901
15,VLVLV,15,1,615,Correct,15,850
15,XRXRX,152,1,533,Correct,15,739
15,KAKPK,81,3,874,Correct,15,675
15,YZAZY,233,1,986,Incorrect,15,786
15,CFCFC,113,1,978,Correct,15,923
15,VNVLV,161,2,627,Correct,15,781
15,KPKVK,162,2,1099,Correct,15,909
15,NCNRN,163,2,801,Correct,15,886
15,FGFGF,192,1,993,Correct,15,924
15,RCRYR,16,2,817,Correct,15,801
15,KRKCK,162,2,722,Correct,15,762
15,CRCRC,151,1,796,Correct,15,829
15,XPAPX,223,1,864,Correct,15,837
15,LPLXL,222,2,791,Correct,15,754
15,CGCVC,173,2,,Correct,15,945
15,FKFZF,16,2,975,Correct,15,693
15,CACAC,9,3,1003,Correct,15,789
15,XCXCX,13,1,716,Correct,15,678
15,AXRXR,221,1,615,Correct,15,742
15,NKNRN,222,2,897,Correct,15,934
15,KNKFK,162,2,661,Correct,15,706
15,KAKAK,10,3,657,Correct,15,732
15,ZCZRZ,14,2,668,Correct,15,846
15,RPRPR,151,1,585,Correct,15,742
15,NCNCN,152,1,624,Correct,15,823
15,RYRGR,184,2,535,Correct,15,899
15,VPVPV,15,1,584,Correct,15,783
15,RCRCA,225,1,551,Correct,15,713
15,KXKPK,222,2,578,Correct,15,903
15,NPNPN,151,1,595,Correct,15,662
15,YCYCY,152,1,576,Correct,15,839
15,PXPAP,112,3,854,Correct,15,877
15,ZCZNZ,14,2,992,Correct,15,659
15,KYKGK,185,2,766,Correct,15,753
15,ANLPL,231,2,897,Correct,15,865
15,CXCPC,222,2,656,Correct,15,802
15,YRYRY,151,1,663,Correct,15,844
15,LGLGL,196,1,484,Correct,15,664
15,VYVLV,16,2,853,Correct,15,855
15,KVKVK,151,1,1533,Correct,15,656
15,RKRKR,152,1,886,Correct,15,765
15,VXVXV,153,1,610,Correct,15,905
15,XAXAX,12,3,959,Correct,15,785
