Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,XMXMX,193,1,522,Correct,9,859
9,KFKFK,15,1,555,Correct,9,881
9,VSVSV,9,[1][3],[659][899],Correct,9,935
9,YVSVY,223,2,980,Incorrect,9,879
9,VPVPV,113,1,871,Correct,9,811
9,XZXZX,152,1,602,Correct,9,930
9,KZKXK,161,2,824,Correct,9,873
9,RFRPR,162,2,688,Correct,9,838
9,NVNVS,225,2,541,Incorrect,9,788
9,ZXZXZ,113,2,482,Incorrect,9,775
9,SRVRV,221,1,839,Correct,9,862
9,YCYCY,113,1,555,Correct,9,865
9,KMKZK,174,2,658,Correct,9,709
9,FZSVF,233,2,972,Correct,9,913
9,VYVYV,113,1,735,Correct,9,758
9,LVLVL,152,1,562,Correct,9,663
9,YFYFY,153,1,543,Correct,9,934
9,NXNSN,102,[2][3],[1123][1587],Correct,9,732
9,FNFCF,14,2,725,Correct,9,894
9,KVKVK,151,1,515,Correct,9,751
9,VZVCV,161,2,596,Correct,9,840
9,ZYZMZ,185,2,545,Correct,9,877
9,VXVZV,16,2,499,Correct,9,831
9,VPVPV,151,1,868,Correct,9,869
9,RVRNS,235,2,858,Correct,9,829
9,YZYZY,113,1,595,Correct,9,714
9,ZSZSZ,11,[2],[1029],Incorrect,9,767
9,FRFRF,13,1,729,Correct,9,881
9,ZMZMZ,196,1,550,Correct,9,788
9,NZNXN,16,2,795,Correct,9,732
9,LSLFL,121,[2],[776],Incorrect,9,702
10,Q,5,3,3099,New Target,10,900
10,ZVZPZ,161,2,827,Correct,10,866
10,RZRZR,151,1,665,Correct,10,653
10,ZFZFZ,152,1,756,Correct,10,914
10,RZRZR,153,1,562,Correct,10,771
10,PZPXP,161,1,564,Incorrect,10,839
10,VFQPV,233,1,825,Incorrect,10,687
10,ZPZRZ,222,2,784,Correct,10,840
10,CYCVC,162,2,718,Correct,10,700
10,CPCPC,151,1,581,Correct,10,938
10,YZYQY,72,[2][3],[712][935],Correct,10,742
10,FVFXF,14,2,661,Correct,10,879
10,YNYNQ,225,2,522,Incorrect,10,697
10,ZYZYZ,113,1,722,Correct,10,740
10,FRFSF,181,2,796,Incorrect,10,885
10,XNXPX,16,2,699,Correct,10,663
10,NXNXN,151,1,685,Correct,10,704
10,PVPZP,161,2,508,Correct,10,730
10,XVXPX,162,2,545,Correct,10,858
10,FXFVF,163,2,617,Correct,10,710
10,NSNKN,172,2,671,Incorrect,10,654
10,VXVNV,16,2,491,Correct,10,942
10,XZXZX,151,1,666,Correct,10,922
10,VQVQV,8,[1][3],[777][953],Correct,10,766
10,ZYZPZ,14,2,533,Correct,10,911
10,PZPSP,183,2,564,Correct,10,885
10,YVYVY,15,2,611,Incorrect,10,861
10,NCNQN,92,[2][3],[1047][1271],Correct,10,754
10,FCFVF,14,2,568,Correct,10,686
10,ZFZFZ,151,1,622,Correct,10,702
10,NSNSN,194,1,667,Correct,10,855
10,YPYFY,16,2,667,Correct,10,773
10,ZKZKZ,151,1,726,Correct,10,905
10,QZRCR,231,2,542,Correct,10,848
10,YPYVY,222,2,589,Correct,10,901
10,ZNZNZ,151,1,593,Correct,10,715
10,VQVQV,10,[1][3],[726][966],Correct,10,768
10,RVRZR,14,2,588,Correct,10,869
10,KRKSK,185,2,717,Correct,10,798
10,NPNPN,15,1,652,Correct,10,743
10,YPYPY,152,1,520,Correct,10,870
10,VCVYV,161,2,704,Correct,10,655
10,FPFNF,162,2,539,Correct,10,868
10,QVXVX,221,2,603,Incorrect,10,914
10,ZVZRZ,222,2,457,Correct,10,880
10,LFLFL,151,1,673,Correct,10,724
10,VLVLV,152,1,564,Correct,10,690
10,KXQXK,223,1,840,Correct,10,739
10,YQYQY,11,[1][3],[656][976],Correct,10,678
10,YCYCY,13,1,650,Correct,10,948
10,PZPYP,161,2,774,Correct,10,846
10,LPLFL,162,1,701,Incorrect,10,946
10,VSVSV,196,1,503,Correct,10,781
10,VFVYQ,235,2,787,Correct,10,674
10,CZCXC,222,2,706,Correct,10,673
10,PVPCP,162,2,668,Correct,10,815
10,CXCXC,151,1,1452,Correct,10,703
10,NZNZN,152,1,632,Correct,10,897
10,YPYCY,161,2,678,Correct,10,876
10,ZQZQZ,12,[1][3],[537][841],Correct,10,910
11,T,5,3,2777,New Target,11,722
11,KFKFK,151,1,762,Correct,11,664
11,LZLZL,152,1,695,Correct,11,730
11,PFPVP,161,2,581,Correct,11,777
11,FRFPF,162,2,717,Correct,11,659
11,FZFZF,151,1,554,Correct,11,731
11,VTVTV,7,[1][3],[808][1048],Correct,11,700
11,KYKCK,14,2,519,Correct,11,859
11,VPVPV,151,1,605,Correct,11,706
11,XQXQX,191,1,1187,Correct,11,726
11,PZPYP,16,2,675,Correct,11,666
11,KXKLK,162,2,651,Correct,11,898
11,TCNCN,221,1,845,Correct,11,704
11,PZPNP,222,2,568,Correct,11,746
11,RCRPR,162,2,582,Correct,11,905
11,PZPRT,235,2,502,Correct,11,763
11,XFXVX,222,2,553,Correct,11,893
11,LTLVL,81,[2][3],[1062][1318],Correct,11,797
11,ZCZPZ,14,2,682,Correct,11,840
11,NCNQN,182,2,548,Correct,11,864
11,XZXNX,16,2,610,Correct,11,910
11,ZPZPZ,151,1,865,Correct,11,863
11,CFCFC,152,1,614,Correct,11,844
11,VXTRV,233,2,516,Correct,11,866
11,CFCVC,222,2,701,Correct,11,751
11,PYPYP,151,1,696,Correct,11,804
11,FQFYF,173,2,569,Correct,11,702
11,CNCFC,16,2,664,Correct,11,854
11,PTPTP,9,[1][3],[842][1081],Correct,11,848
11,ZCZCZ,13,1,678,Correct,11,932
11,KZKZK,152,1,610,Correct,11,907
11,RLRVR,161,2,613,Correct,11,733
11,ZRZKZ,162,2,694,Correct,11,842
11,KLKLT,225,1,994,Correct,11,879
11,ZQZQZ,194,1,855,Correct,11,711
11,VZVZV,15,1,736,Correct,11,797
11,RVRZR,161,2,618,Correct,11,847
11,ZPZCZ,162,2,711,Correct,11,891
11,VYVYV,151,1,696,Correct,11,747
11,RVRVR,152,1,853,Correct,11,825
11,PTPTP,10,[1][3],[677][917],Correct,11,742
11,PXPXP,13,1,648,Correct,11,902
11,KCKCK,152,1,521,Correct,11,712
11,YVYVY,153,1,477,Correct,11,818
11,CYCYC,154,1,437,Correct,11,739
11,XCXCX,155,1,546,Correct,11,668
11,CYCQC,185,2,630,Correct,11,778
11,KCKNK,16,2,660,Correct,11,854
11,VPVPV,151,1,579,Correct,11,766
11,TXFZF,231,2,900,Correct,11,826
11,NYNVN,222,2,586,Correct,11,784
11,VQVXV,176,2,442,Correct,11,813
11,ZRZRZ,15,2,452,Incorrect,11,707
11,VTVZV,111,[2][3],[1227][1419],Correct,11,731
11,PXPVP,14,2,710,Correct,11,919
11,FVFVF,151,1,724,Correct,11,813
11,VRVLV,161,2,656,Correct,11,843
11,YCYCY,151,1,734,Correct,11,863
11,XZTZX,223,1,1288,Correct,11,851
11,VTVTV,12,[1][3],[891][1099],Correct,11,762
12,O,5,3,3622,New Target,12,768
12,VXVLV,161,2,935,Correct,12,818
12,KVKCK,162,2,530,Correct,12,671
12,VLVLV,151,1,611,Correct,12,872
12,ZCZVZ,161,2,580,Correct,12,760
12,KFKFK,151,1,667,Correct,12,743
12,XKXKX,152,1,538,Correct,12,720
12,YXYXY,153,1,465,Correct,12,753
12,FVFVF,154,1,438,Correct,12,812
12,PVPOP,72,[2][3],[941][1133],Correct,12,786
12,ZXZYZ,14,2,684,Correct,12,663
12,PXPVP,162,2,527,Correct,12,658
12,ZTZTZ,191,1,610,Correct,12,863
12,CVCKC,16,2,918,Correct,12,708
12,CKCKC,151,1,584,Correct,12,827
12,NPNPN,152,1,609,Correct,12,680
12,ZRZNZ,161,1,481,Incorrect,12,753
12,OZCZC,221,1,658,Correct,12,934
12,LFLFL,113,1,495,Correct,12,860
12,CXCXC,152,1,574,Correct,12,936
12,KPKPK,153,1,491,Correct,12,940
12,FRFKF,161,2,722,Correct,12,849
12,FOFOF,8,[1][3],[669][1005],Correct,12,700
12,ZFZFZ,13,2,892,Incorrect,12,737
12,LKLZO,235,2,615,Correct,12,665
12,KLKZK,222,2,711,Correct,12,751
12,YXYCY,162,2,487,Correct,12,778
12,LOLOL,9,[1][3],[1063][1239],Correct,12,820
12,XLXLX,13,1,704,Correct,12,717
12,XVXVX,152,1,860,Correct,12,810
12,FTFTF,192,1,544,Correct,12,853
12,OXNZN,231,1,952,Incorrect,12,704
12,CZCZC,113,1,960,Correct,12,660
12,LZLZL,152,1,497,Correct,12,828
12,VLVPV,161,2,534,Correct,12,834
12,VYVYO,225,2,772,Incorrect,12,880
12,XKXKX,113,1,816,Correct,12,734
12,RTRTR,193,1,553,Correct,12,813
12,KVKCK,16,2,632,Correct,12,882
12,ROROR,101,[1][3],[984][1176],Correct,12,950
12,PRPRP,13,1,908,Correct,12,700
12,LYLVL,161,2,636,Correct,12,887
12,PLPLP,151,1,528,Correct,12,660
12,CTCTC,194,1,518,Correct,12,788
12,XZXYX,16,2,730,Correct,12,842
12,NKNKN,151,1,717,Correct,12,656
12,VLVZV,161,2,653,Correct,12,759
12,YOYOY,11,[1][3],[547][754],Correct,12,829
12,PZOZP,223,1,984,Correct,12,930
12,FYFYF,113,1,637,Correct,12,788
12,ZXZVZ,161,2,635,Correct,12,889
12,VKVZV,162,2,587,Correct,12,800
12,ZTZTZ,195,1,722,Correct,12,662
12,LKLZL,16,2,675,Correct,12,772
12,KCKVK,162,2,563,Correct,12,708
12,PXPKP,163,2,770,Correct,12,889
12,KCOZK,233,2,623,Correct,12,768
12,FKFKF,113,1,684,Correct,12,937
12,CTCRC,176,2,1540,Correct,12,920
12,NXNXN,15,1,1202,Correct,12,838
12,KXKVK,161,2,814,Correct,12,716
12,CPCOC,122,[2][3],[621][813],Correct,12,869
13,H,5,3,3539,New Target,13,916
13,VFVNV,151,2,959,Incorrect,13,823
13,YVYVY,152,1,834,Correct,13,833
13,XVXVX,153,1,548,Correct,13,909
13,NRNXN,161,2,752,Correct,13,936
13,PZPKP,162,2,599,Correct,13,913
13,HLVLV,221,1,822,Correct,13,897
13,CXCZC,222,2,619,Correct,13,927
13,LHLYL,71,[1],[810],Incorrect,13,848
13,YKYFY,14,2,1132,Correct,13,852
13,YOYRY,171,2,1113,Correct,13,743
13,ZKZYZ,16,2,595,Correct,13,878
13,RZRZR,151,1,814,Correct,13,940
13,NFNYN,161,2,657,Correct,13,946
13,KVKFK,162,2,471,Correct,13,650
13,XFXYX,163,2,472,Correct,13,892
13,LKLVL,164,2,512,Correct,13,723
13,NLNLN,151,1,745,Correct,13,723
13,XCXOX,182,2,615,Correct,13,747
13,FXFXF,15,1,807,Correct,13,831
13,VHVHV,8,[1][3],[832][1023],Correct,13,929
13,PVPVP,13,1,980,Correct,13,823
13,CRCXC,161,2,614,Correct,13,838
13,NXNXN,151,1,1089,Correct,13,938
13,XRXRX,152,1,548,Correct,13,680
13,YFYXY,161,2,729,Correct,13,685
13,ZOZOZ,193,1,1220,Correct,13,854
13,RZRZR,15,1,587,Correct,13,895
13,FKFKF,152,1,570,Correct,13,914
13,PFPFP,153,1,651,Correct,13,841
13,XYXHX,92,[2][3],[904][1112],Correct,13,701
13,RZRKR,14,2,658,Correct,13,834
13,FLFLH,225,1,742,Correct,13,655
13,KRKRK,113,1,625,Correct,13,847
13,ZVZNZ,161,2,594,Correct,13,726
13,ZOZOZ,194,1,803,Correct,13,847
13,FZFZF,15,1,551,Correct,13,907
13,FHFKF,101,[2],[647],Incorrect,13,742
13,ZXHLZ,233,2,1036,Correct,13,874
13,FKFXF,222,2,777,Correct,13,931
13,CFCYC,162,2,599,Correct,13,717
13,ZXZVZ,163,2,533,Correct,13,898
13,KCKOK,185,2,517,Correct,13,850
13,ZXZVH,235,2,505,Correct,13,775
13,CKCKC,113,2,460,Incorrect,13,815
13,ZXZCZ,161,2,487,Correct,13,683
13,YVYVY,151,1,753,Correct,13,711
13,RVHVR,223,1,601,Correct,13,880
13,ZRZRZ,113,1,571,Correct,13,814
13,ZHZHZ,11,[1][3],[1214][1406],Correct,13,780
13,VZVZV,13,1,910,Correct,13,766
13,HZVRV,231,2,788,Correct,13,838
13,FVFVF,113,1,639,Correct,13,798
13,RNRCR,161,2,589,Correct,13,789
13,COCOC,196,1,737,Correct,13,755
13,VNVXV,16,2,658,Correct,13,662
13,XHXHX,12,[1][3],[656][880],Correct,13,806
14,G,5,3,1132,New Target,14,886
14,FZFZF,151,1,684,Correct,14,934
14,RPRVR,161,2,473,Correct,14,804
14,XCXCX,151,1,542,Correct,14,802
14,YXYXY,152,1,739,Correct,14,720
14,KZKZK,153,1,468,Correct,14,708
14,RYRKR,161,2,702,Correct,14,736
14,FYFNF,162,2,815,Correct,14,669
14,VKVKV,151,1,779,Correct,14,764
14,KPGPK,223,1,1123,Correct,14,883
14,YNYNY,113,1,509,Correct,14,923
14,VYVYV,152,1,493,Correct,14,887
14,YCYXY,161,2,622,Correct,14,898
14,LKLGL,72,[2][3],[1271][1447],Correct,14,905
14,VXVXV,13,1,614,Correct,14,678
14,KCKVK,161,2,701,Correct,14,680
14,YKYKY,151,1,663,Correct,14,849
14,RHRXR,171,2,556,Correct,14,675
14,FVFCF,16,2,708,Correct,14,709
14,YXYGY,82,[2][3],[770][946],Correct,14,822
14,CLCLC,13,1,655,Correct,14,757
14,ZXZCZ,161,2,605,Correct,14,808
14,VLVFV,162,2,416,Correct,14,707
14,CPCPG,225,2,531,Incorrect,14,945
14,KHKNK,172,2,663,Correct,14,822
14,ZKZVZ,16,2,470,Correct,14,804
14,YKYLY,162,2,538,Correct,14,874
14,CNCNC,151,2,739,Incorrect,14,683
14,PGPGP,9,[1][3],[1000][1224],Correct,14,745
14,VPVPV,13,1,833,Correct,14,824
14,FXGRF,233,2,619,Correct,14,751
14,CYCVC,222,2,779,Correct,14,775
14,FNFNF,151,2,609,Incorrect,14,948
14,KFKCK,161,2,758,Correct,14,724
14,ZFZHZ,183,2,757,Correct,14,704
14,NXNXN,15,1,831,Correct,14,837
14,FNFNF,152,1,552,Correct,14,731
14,LXLNG,235,2,839,Correct,14,902
14,XKXVX,222,2,558,Correct,14,787
14,ZHZHZ,194,1,613,Correct,14,742
14,PFPFP,15,1,684,Correct,14,659
14,ZYZYZ,152,1,661,Correct,14,924
14,XPXVX,161,2,677,Correct,14,723
14,YCYCY,151,1,752,Correct,14,831
14,RGRGR,10,[1][3],[625][833],Correct,14,670
14,VRVRV,13,1,580,Correct,14,764
14,PKPNP,161,2,594,Correct,14,897
14,XGXGX,11,[1][3],[566][838],Correct,14,652
14,GZYVY,231,2,632,Correct,14,851
14,VCVNV,222,2,645,Correct,14,899
14,VHVHV,195,1,840,Correct,14,729
14,LXLNL,16,2,578,Correct,14,788
14,GKPKP,221,1,781,Correct,14,944
14,XRXPX,222,1,786,Incorrect,14,929
14,XNXNX,151,1,523,Correct,14,812
14,KHKNK,176,1,526,Correct,14,817
14,RZRZR,15,1,758,Correct,14,722
14,CGCFC,121,[2],[1554],Incorrect,14,702
15,A,5,3,2630,New Target,15,802
15,XRXFX,161,,,Incorrect,15,829
15,RXRKR,162,2,632,Correct,15,705
15,YRYRY,151,1,519,Correct,15,787
15,XPXPX,152,2,716,Incorrect,15,811
15,RPRPR,153,1,1014,Correct,15,930
15,NCNCN,154,1,548,Correct,15,875
15,RXRZR,161,2,603,Correct,15,725
15,NANAN,7,[1][3],[823][999],Correct,15,749
15,KCKYK,14,2,747,Correct,15,733
15,XKXFX,162,2,979,Correct,15,946
15,ZLZKZ,163,2,642,Correct,15,848
15,VCVZV,164,2,591,Correct,15,859
15,XCXVX,165,2,524,Correct,15,935
15,LKLZA,235,2,610,Correct,15,782
15,NCNCN,113,1,595,Correct,15,722
15,YGYGY,191,1,546,Correct,15,869
15,VLVLV,15,1,482,Correct,15,876
15,XRXRX,152,1,557,Correct,15,693
15,KAKPK,81,[2][3],[1124][1299],Correct,15,870
15,YZAZY,233,1,1360,Incorrect,15,735
15,CFCFC,113,1,663,Correct,15,783
15,VNVLV,161,2,678,Correct,15,792
15,KPKVK,162,2,550,Correct,15,726
15,NCNRN,163,2,697,Correct,15,786
15,FGFGF,192,1,885,Correct,15,810
15,RCRYR,16,2,551,Correct,15,932
15,KRKCK,162,2,667,Correct,15,813
15,CRCRC,151,1,971,Correct,15,795
15,XPAPX,223,1,953,Correct,15,889
15,LPLXL,222,1,554,Incorrect,15,869
15,CGCVC,173,2,697,Correct,15,874
15,FKFZF,16,2,660,Correct,15,894
15,CACAC,9,[1][3],[856][1032],Correct,15,896
15,XCXCX,13,1,628,Correct,15,905
15,AXRXR,221,1,513,Correct,15,837
15,NKNRN,222,2,486,Correct,15,771
15,KNKFK,162,2,692,Correct,15,936
15,KAKAK,10,[1][3],[683][891],Correct,15,850
15,ZCZRZ,14,2,617,Correct,15,931
15,RPRPR,151,1,933,Correct,15,886
15,NCNCN,152,1,683,Correct,15,776
15,RYRGR,184,2,711,Correct,15,798
15,VPVPV,15,2,483,Incorrect,15,831
15,RCRCA,225,2,637,Incorrect,15,684
15,KXKPK,222,2,586,Correct,15,860
15,NPNPN,151,1,706,Correct,15,689
15,YCYCY,152,1,514,Correct,15,687
15,PXPAP,112,[2][3],[681][937],Correct,15,763
15,ZCZNZ,14,1,517,Incorrect,15,770
15,KYKGK,185,2,588,Correct,15,678
15,ANLPL,231,2,1084,Correct,15,858
15,CXCPC,222,2,541,Correct,15,735
15,YRYRY,151,1,590,Correct,15,847
15,LGLGL,196,1,736,Correct,15,844
15,VYVLV,16,2,753,Correct,15,675
15,KVKVK,151,1,793,Correct,15,864
15,RKRKR,152,1,725,Correct,15,796
15,VXVXV,153,1,577,Correct,15,824
15,XAXAX,12,[1][3],[718][909],Correct,15,874
