Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,MGMRM,161,2,1184,Correct,6,738
6,ZVZWZ,162,2,745,Correct,6,937
6,RCRTR,163,2,543,Correct,6,752
6,DSDRD,164,2,624,Correct,6,865
6,VTBDV,233,2,827,Correct,6,913
6,DSDHD,222,2,1036,Correct,6,939
6,QEQEQ,151,1,767,Correct,6,774
6,XOXQX,161,2,764,Correct,6,727
6,RARBR,72,2,608,Incorrect,6,748
6,GMGMG,13,1,686,Correct,6,944
6,ELERE,171,2,869,Correct,6,655
6,HZHUH,16,2,889,Correct,6,859
6,RHRVR,162,2,795,Correct,6,930
6,YBYBY,8,3,471,Correct,6,810
6,PYPVP,14,2,773,Correct,6,779
6,TLTLT,192,1,1218,Correct,6,930
6,QTQTQ,15,1,562,Correct,6,785
6,NXNVN,161,2,594,Correct,6,911
6,QNQNQ,151,1,735,Correct,6,718
6,FUFHF,161,2,825,Correct,6,656
6,YVYFB,235,2,753,Incorrect,6,843
6,WQWSW,222,2,643,Correct,6,814
6,HNHLH,193,2,722,Incorrect,6,862
6,OSOTO,16,2,661,Correct,6,695
6,GWGOG,162,2,587,Correct,6,790
6,UBUBU,9,3,782,Correct,6,800
6,CWCWC,13,1,647,Correct,6,871
6,OCOEO,161,2,601,Correct,6,746
6,MNMNM,151,1,825,Correct,6,832
6,XHXLX,184,2,616,Correct,6,801
6,AYAYA,15,1,783,Correct,6,790
6,FUFAF,161,2,885,Correct,6,948
6,ANAQA,162,2,616,Correct,6,850
6,BUPWP,231,2,937,Correct,6,863
6,WSWSW,111,1,1135,Correct,6,946
6,FRFRF,152,1,706,Correct,6,801
6,AUAUA,153,1,608,Correct,6,866
6,GMGCG,161,2,660,Correct,6,841
6,HLHWH,175,2,689,Correct,6,652
6,PQBQP,223,1,853,Correct,6,722
6,AZABA,102,3,762,Correct,6,917
6,CWCVC,14,2,561,Correct,6,690
6,FAFAF,151,1,725,Correct,6,943
6,VMVSV,161,2,797,Correct,6,742
6,GBGBG,11,3,682,Correct,6,801
6,FOFNF,14,2,642,Correct,6,759
6,DSDSD,151,1,693,Correct,6,758
6,YDYDY,152,1,579,Correct,6,913
6,FOFOF,153,1,682,Correct,6,824
6,CHCHB,225,1,637,Correct,6,650
6,ZCZCZ,111,1,658,Correct,6,737
6,DZDGD,161,2,627,Correct,6,696
6,MLMEM,176,2,960,Correct,6,666
6,PXPXP,15,1,606,Correct,6,898
6,QYQYQ,152,1,591,Correct,6,862
6,GRGCG,161,2,640,Correct,6,927
6,QVQVQ,151,1,888,Correct,6,798
6,XYXNX,161,2,625,Correct,6,872
6,BHMHM,221,1,1028,Correct,6,688
6,CBCBC,12,3,658,Correct,6,670
7,W,5,3,2816,New Target,7,882
7,QKQKQ,151,1,1005,Correct,7,716
7,DUDQD,161,2,850,Correct,7,664
7,OKOKO,151,1,683,Correct,7,744
7,EOEOE,152,1,674,Correct,7,918
7,URUPU,161,2,1099,Correct,7,914
7,GMGAG,162,2,662,Correct,7,812
7,HVWDH,233,2,625,Correct,7,727
7,MHMHM,111,1,905,Correct,7,812
7,YXYVY,161,2,911,Correct,7,936
7,FNFNF,151,1,570,Correct,7,894
7,AWAWA,7,3,579,Correct,7,718
7,ZAZAZ,13,1,614,Correct,7,766
7,OYOYO,152,1,524,Correct,7,810
7,SQSQS,153,1,567,Correct,7,734
7,OSOSO,154,1,459,Correct,7,941
7,FCFBF,181,2,489,Correct,7,700
7,EUEUE,15,1,969,Correct,7,685
7,CYCGC,161,2,671,Correct,7,807
7,SZSUS,162,2,602,Correct,7,864
7,OFOFO,151,1,544,Correct,7,776
7,RVRUR,161,2,550,Correct,7,722
7,ZBZBZ,192,1,478,Correct,7,823
7,UCUTU,16,2,658,Correct,7,914
7,NWNWN,8,3,592,Correct,7,947
7,XNXUX,14,2,547,Correct,7,870
7,CXCNC,162,2,639,Correct,7,744
7,AUAUW,225,1,1055,Correct,7,824
7,HEHEH,111,1,610,Correct,7,797
7,UFWFU,223,2,730,Incorrect,7,741
7,HVHEH,222,2,951,Correct,7,780
7,YBYBY,193,1,893,Correct,7,915
7,OYOYO,15,1,869,Correct,7,870
7,TMTWT,91,3,693,Correct,7,700
7,HTHTH,13,1,585,Correct,7,843
7,UHUHU,152,1,907,Correct,7,900
7,EVEBE,184,2,566,Incorrect,7,897
7,HZHMH,16,2,679,Correct,7,935
7,VHVCV,162,2,810,Correct,7,737
7,WAGDG,231,2,1160,Correct,7,654
7,PFPFP,111,1,849,Correct,7,928
7,OQOQO,152,1,853,Correct,7,764
7,TWTWT,10,1,494,Incorrect,7,724
7,VKVDV,14,2,891,Correct,7,821
7,WPAPA,221,1,1173,Correct,7,902
7,HBHBH,195,1,912,Correct,7,918
7,ZMZAZ,16,2,653,Correct,7,655
7,SYSYS,151,1,1025,Correct,7,667
7,FZFXF,161,2,632,Correct,7,747
7,SMSMS,151,1,567,Correct,7,846
7,XOXOX,152,1,638,Correct,7,696
7,FWFWF,11,3,610,Correct,7,845
7,ENEBE,186,1,791,Incorrect,7,793
7,ZVZGZ,16,2,523,Correct,7,666
7,EZEZE,151,1,592,Correct,7,905
7,TOTEW,235,2,1140,Correct,7,949
7,PDPDP,111,1,666,Correct,7,914
7,TKTWT,122,3,776,Correct,7,755
