Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,VXVLV,161,2,970,Correct,12,720
12,KVKCK,162,2,765,Correct,12,654
12,VLVLV,151,1,615,Correct,12,766
12,ZCZVZ,161,2,919,Correct,12,653
12,KFKFK,151,1,668,Correct,12,651
12,XKXKX,152,1,917,Correct,12,882
12,YXYXY,153,1,658,Correct,12,905
12,FVFVF,154,1,1130,Correct,12,787
12,PVPOP,72,[2][3],[1052][1260],Correct,12,856
12,ZXZYZ,14,2,812,Correct,12,856
12,PXPVP,162,2,684,Correct,12,844
12,ZTZTZ,191,1,642,Correct,12,895
12,CVCKC,16,2,796,Correct,12,746
12,CKCKC,151,1,806,Correct,12,722
12,NPNPN,152,1,786,Correct,12,898
12,ZRZNZ,161,2,812,Correct,12,737
12,OZCZC,221,1,1198,Correct,12,845
12,LFLFL,113,1,806,Correct,12,725
12,CXCXC,152,1,711,Correct,12,829
12,KPKPK,153,1,636,Correct,12,818
12,FRFKF,161,2,823,Correct,12,775
12,FOFOF,8,[1][3],[976][1233],Correct,12,725
12,ZFZFZ,13,1,817,Correct,12,710
12,LKLZO,235,2,1054,Correct,12,915
12,KLKZK,222,2,892,Correct,12,715
12,YXYCY,162,2,864,Correct,12,688
12,LOLOL,9,[1][3],[650][987],Correct,12,820
12,XLXLX,13,1,1128,Correct,12,844
12,XVXVX,152,1,947,Correct,12,720
12,FTFTF,192,1,753,Correct,12,714
12,OXNZN,231,2,981,Correct,12,865
12,CZCZC,113,1,1247,Correct,12,924
12,LZLZL,152,1,735,Correct,12,898
12,VLVPV,161,2,699,Correct,12,722
12,VYVYO,225,1,1073,Correct,12,856
12,XKXKX,113,1,940,Correct,12,707
12,RTRTR,193,1,701,Correct,12,763
12,KVKCK,16,2,705,Correct,12,919
12,ROROR,101,[1][3],[749][1035],Correct,12,789
12,PRPRP,13,,,Incorrect,12,802
12,LYLVL,161,2,839,Correct,12,942
12,PLPLP,151,1,743,Correct,12,758
12,CTCTC,194,1,715,Correct,12,908
12,XZXYX,16,2,743,Correct,12,742
12,NKNKN,151,1,637,Correct,12,711
12,VLVZV,161,2,627,Correct,12,857
12,YOYOY,11,[1][3],[879][1088],Correct,12,766
12,PZOZP,223,1,1154,Correct,12,819
12,FYFYF,113,1,780,Correct,12,719
12,ZXZVZ,161,2,767,Correct,12,753
12,VKVZV,162,2,812,Correct,12,682
12,ZTZTZ,195,1,716,Correct,12,908
12,LKLZL,16,2,838,Correct,12,730
12,KCKVK,162,2,813,Correct,12,658
12,PXPKP,163,2,838,Correct,12,736
12,KCOZK,233,2,1070,Correct,12,757
12,FKFKF,113,1,901,Correct,12,826
12,CTCRC,176,2,1334,Correct,12,850
12,NXNXN,15,1,982,Correct,12,753
12,KXKVK,161,2,785,Correct,12,857
12,CPCOC,122,[2][3],[811][1052],Correct,12,827
13,H,5,3,3865,New Target,13,655
13,VFVNV,151,2,1066,Incorrect,13,777
13,YVYVY,152,1,830,Correct,13,855
13,XVXVX,153,1,783,Correct,13,931
13,NRNXN,161,2,731,Correct,13,677
13,PZPKP,162,2,870,Correct,13,709
13,HLVLV,221,1,1229,Correct,13,656
13,CXCZC,222,2,827,Correct,13,950
13,LHLYL,71,[2][3],[1010][1250],Correct,13,862
13,YKYFY,14,2,908,Correct,13,769
13,YOYRY,171,2,907,Correct,13,827
13,ZKZYZ,16,2,763,Correct,13,738
13,RZRZR,151,1,770,Correct,13,716
13,NFNYN,161,2,699,Correct,13,738
13,KVKFK,162,2,1025,Correct,13,811
13,XFXYX,163,2,713,Correct,13,876
13,LKLVL,164,2,756,Correct,13,718
13,NLNLN,151,1,920,Correct,13,895
13,XCXOX,182,2,813,Correct,13,702
13,FXFXF,15,1,843,Correct,13,889
13,VHVHV,8,[1][3],[1036][1291],Correct,13,827
13,PVPVP,13,1,787,Correct,13,860
13,CRCXC,161,2,794,Correct,13,701
13,NXNXN,151,1,1184,Correct,13,779
13,XRXRX,152,1,582,Correct,13,793
13,YFYXY,161,2,774,Correct,13,788
13,ZOZOZ,193,2,1401,Incorrect,13,831
13,RZRZR,15,1,857,Correct,13,832
13,FKFKF,152,1,838,Correct,13,878
13,PFPFP,153,1,954,Correct,13,738
13,XYXHX,92,[2][3],[968][1193],Correct,13,921
13,RZRKR,14,2,1023,Correct,13,908
13,FLFLH,225,1,927,Correct,13,654
13,KRKRK,113,1,785,Correct,13,826
13,ZVZNZ,161,2,741,Correct,13,854
13,ZOZOZ,194,1,1160,Correct,13,878
13,FZFZF,15,1,876,Correct,13,870
13,FHFKF,101,[2][3],[1047][1255],Correct,13,933
13,ZXHLZ,233,2,1360,Correct,13,903
13,FKFXF,222,2,994,Correct,13,663
13,CFCYC,162,2,852,Correct,13,741
13,ZXZVZ,163,2,695,Correct,13,727
13,KCKOK,185,2,874,Correct,13,934
13,ZXZVH,235,2,794,Correct,13,853
13,CKCKC,113,1,788,Correct,13,661
13,ZXZCZ,161,2,790,Correct,13,846
13,YVYVY,151,1,828,Correct,13,796
13,RVHVR,223,1,843,Correct,13,903
13,ZRZRZ,113,1,785,Correct,13,744
13,ZHZHZ,11,[1][3],[1162][1340],Correct,13,798
13,VZVZV,13,1,1182,Correct,13,920
13,HZVRV,231,2,793,Correct,13,664
13,FVFVF,113,1,846,Correct,13,813
13,RNRCR,161,2,752,Correct,13,829
13,COCOC,196,1,1032,Correct,13,809
13,VNVXV,16,2,837,Correct,13,684
13,XHXHX,12,[1][3],[769][1072],Correct,13,849
14,G,5,3,2959,New Target,14,838
14,FZFZF,151,2,1156,Incorrect,14,876
14,RPRVR,161,2,807,Correct,14,848
14,XCXCX,151,1,722,Correct,14,668
14,YXYXY,152,1,741,Correct,14,903
14,KZKZK,153,1,985,Correct,14,886
14,RYRKR,161,2,801,Correct,14,922
14,FYFNF,162,2,937,Correct,14,730
14,VKVKV,151,1,685,Correct,14,690
14,KPGPK,223,1,1158,Correct,14,814
14,YNYNY,113,1,687,Correct,14,713
14,VYVYV,152,1,716,Correct,14,770
14,YCYXY,161,2,778,Correct,14,662
14,LKLGL,72,[2][3],[957][1180],Correct,14,737
14,VXVXV,13,1,807,Correct,14,663
14,KCKVK,161,2,750,Correct,14,748
14,YKYKY,151,1,823,Correct,14,778
14,RHRXR,171,2,966,Correct,14,821
14,FVFCF,16,2,875,Correct,14,654
14,YXYGY,82,[2][3],[987][1257],Correct,14,664
14,CLCLC,13,1,926,Correct,14,684
14,ZXZCZ,161,2,960,Correct,14,750
14,VLVFV,162,2,819,Correct,14,741
14,CPCPG,225,1,772,Correct,14,856
14,KHKNK,172,2,1387,Correct,14,793
14,ZKZVZ,16,2,841,Correct,14,770
14,YKYLY,162,2,699,Correct,14,830
14,CNCNC,151,1,825,Correct,14,693
14,PGPGP,9,[1][3],[993][1186],Correct,14,799
14,VPVPV,13,1,1134,Correct,14,791
14,FXGRF,233,2,1090,Correct,14,925
14,CYCVC,222,1,777,Incorrect,14,918
14,FNFNF,151,1,626,Correct,14,748
14,KFKCK,161,2,781,Correct,14,739
14,ZFZHZ,183,1,638,Incorrect,14,851
14,NXNXN,15,1,742,Correct,14,852
14,FNFNF,152,1,556,Correct,14,799
14,LXLNG,235,2,1088,Correct,14,692
14,XKXVX,222,2,790,Correct,14,794
14,ZHZHZ,194,2,982,Incorrect,14,925
14,PFPFP,15,1,788,Correct,14,754
14,ZYZYZ,152,1,1113,Correct,14,763
14,XPXVX,161,2,863,Correct,14,939
14,YCYCY,151,1,900,Correct,14,702
14,RGRGR,10,[1][3],[1045][1237],Correct,14,866
14,VRVRV,13,1,882,Correct,14,685
14,PKPNP,161,1,670,Incorrect,14,900
14,XGXGX,11,[1][3],[996][1266],Correct,14,765
14,GZYVY,231,2,1147,Correct,14,686
14,VCVNV,222,2,1025,Correct,14,817
14,VHVHV,195,1,1120,Correct,14,704
14,LXLNL,16,2,935,Correct,14,847
14,GKPKP,221,1,921,Correct,14,683
14,XRXPX,222,2,854,Correct,14,842
14,XNXNX,151,1,840,Correct,14,839
14,KHKNK,176,2,824,Incorrect,14,804
14,RZRZR,15,1,1273,Correct,14,885
14,CGCFC,121,[2][3],[1206][1463],Correct,14,656
15,A,5,3,2675,New Target,15,705
15,XRXFX,161,2,963,Correct,15,685
15,RXRKR,162,2,1120,Correct,15,898
15,YRYRY,151,1,726,Correct,15,851
15,XPXPX,152,1,754,Correct,15,944
15,RPRPR,153,1,759,Correct,15,860
15,NCNCN,154,1,699,Correct,15,841
15,RXRZR,161,2,728,Correct,15,756
15,NANAN,7,[1][3],[1029][1237],Correct,15,851
15,KCKYK,14,2,1032,Correct,15,848
15,XKXFX,162,2,854,Correct,15,661
15,ZLZKZ,163,2,714,Correct,15,779
15,VCVZV,164,2,830,Correct,15,906
15,XCXVX,165,2,774,Correct,15,784
15,LKLZA,235,2,670,Correct,15,673
15,NCNCN,113,1,917,Correct,15,917
15,YGYGY,191,1,749,Correct,15,653
15,VLVLV,15,1,789,Correct,15,728
15,XRXRX,152,1,905,Correct,15,816
15,KAKPK,81,[2][3],[966][1253],Correct,15,777
15,YZAZY,233,1,1048,Incorrect,15,761
15,CFCFC,113,1,976,Correct,15,827
15,VNVLV,161,2,942,Correct,15,924
15,KPKVK,162,2,811,Correct,15,872
15,NCNRN,163,2,696,Correct,15,938
15,FGFGF,192,1,808,Correct,15,673
15,RCRYR,16,2,775,Correct,15,909
15,KRKCK,162,2,749,Correct,15,882
15,CRCRC,151,1,961,Correct,15,801
15,XPAPX,223,1,804,Correct,15,719
15,LPLXL,222,2,1538,Correct,15,865
15,CGCVC,173,,,Incorrect,15,703
15,FKFZF,16,2,1018,Correct,15,681
15,CACAC,9,[1][3],[959][1215],Correct,15,724
15,XCXCX,13,1,812,Correct,15,673
15,AXRXR,221,1,916,Correct,15,739
15,NKNRN,222,2,799,Correct,15,934
15,KNKFK,162,2,760,Correct,15,747
15,KAKAK,10,[1][3],[859][1146],Correct,15,715
15,ZCZRZ,14,2,1108,Correct,15,760
15,RPRPR,151,1,882,Correct,15,668
15,NCNCN,152,1,862,Correct,15,854
15,RYRGR,184,2,1042,Correct,15,739
15,VPVPV,15,1,1188,Correct,15,657
15,RCRCA,225,1,661,Correct,15,900
15,KXKPK,222,2,764,Correct,15,921
15,NPNPN,151,1,860,Correct,15,939
15,YCYCY,152,1,770,Correct,15,827
15,PXPAP,112,[2][3],[789][1332],Correct,15,896
15,ZCZNZ,14,2,931,Correct,15,666
15,KYKGK,185,2,725,Correct,15,772
15,ANLPL,231,2,1215,Correct,15,753
15,CXCPC,222,2,820,Correct,15,766
15,YRYRY,151,1,984,Correct,15,788
15,LGLGL,196,1,698,Correct,15,775
15,VYVLV,16,2,818,Correct,15,805
15,KVKVK,151,1,931,Correct,15,827
15,RKRKR,152,1,791,Correct,15,710
15,VXVXV,153,1,1145,Correct,15,841
15,XAXAX,12,[1][3],[981][1270],Correct,15,654
