Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,QUQTS,235,2,1091,Correct,9,738
9,YZYZY,113,1,776,Correct,9,703
9,BSBSB,11,3,852,Correct,9,716
9,FEFEF,13,1,808,Correct,9,858
9,GMGMG,196,1,812,Correct,9,927
9,TGTXT,16,2,801,Correct,9,912
9,LSLFL,121,3,747,Correct,9,810
10,Q,5,3,7432,New Target,10,831
10,ZHZOZ,161,,,Incorrect,10,657
10,RZRZR,151,1,827,Correct,10,877
10,BFBFB,152,1,1234,Correct,10,796
10,GBGBG,153,1,926,Correct,10,732
10,OGOXO,161,2,871,Correct,10,651
10,UEQOU,233,2,731,Correct,10,910
10,BOBRB,222,2,742,Correct,10,836
10,DYDVD,162,2,639,Correct,10,871
10,COCOC,151,1,786,Correct,10,737
10,YZYQY,72,3,988,Correct,10,824
10,FHFWF,14,2,821,Correct,10,661
10,ANANQ,225,1,827,Correct,10,784
10,ZAZAZ,113,1,711,Correct,10,686
10,ERESE,181,2,611,Incorrect,10,826
10,XTXOX,16,2,598,Correct,10,722
10,NXNXN,151,1,837,Correct,10,855
10,OVOZO,161,2,632,Correct,10,912
10,WUWOW,162,2,612,Correct,10,925
10,FWFVF,163,2,836,Correct,10,768
10,NSNKN,172,2,578,Incorrect,10,652
10,VWVNV,16,2,741,Correct,10,767
10,XZXZX,151,1,797,Correct,10,869
10,VQVQV,8,3,678,Correct,10,795
10,GYGPG,14,2,822,Correct,10,764
10,OBOSO,183,2,672,Correct,10,755
10,YUYUY,15,1,704,Correct,10,747
10,NDNQN,92,3,972,Correct,10,802
10,FCFHF,14,2,688,Correct,10,736
10,EFEFE,151,1,1388,Correct,10,936
10,NSNSN,194,1,684,Correct,10,834
10,YPYFY,16,2,976,Correct,10,675
10,ZKZKZ,151,1,741,Correct,10,750
10,QZQDR,231,2,814,Correct,10,889
10,AOAHA,222,2,666,Correct,10,695
10,BGBGB,151,1,881,Correct,10,936
10,HQHQH,10,3,779,Correct,10,681
10,UHUBU,14,2,659,Correct,10,888
10,KRKSK,185,2,1246,Correct,10,879
10,TOTOT,15,1,739,Correct,10,930
10,APAPA,152,1,754,Correct,10,702
10,VDVYV,161,2,652,Correct,10,817
10,FOFTF,162,2,796,Correct,10,822
10,QVXVX,221,1,824,Correct,10,756
10,GHGRG,222,2,737,Correct,10,780
10,LFLFL,151,1,877,Correct,10,796
10,HLHLH,152,1,904,Correct,10,672
10,KWQWK,223,1,815,Correct,10,806
10,YQYQY,11,3,679,Correct,10,779
10,ADADA,13,1,618,Correct,10,650
10,OGOAO,161,2,788,Correct,10,938
10,EOEFE,162,2,724,Correct,10,683
10,USUSU,196,1,659,Correct,10,696
10,VFVAQ,235,2,687,Correct,10,899
10,DZDXD,222,2,729,Correct,10,892
10,HVHDH,162,2,675,Correct,10,821
10,DWDWD,151,1,692,Correct,10,710
10,GBGBG,152,1,742,Correct,10,689
10,AOADA,161,2,654,Correct,10,927
10,GQGQG,12,1,606,Incorrect,10,756
11,T,5,3,3520,New Target,11,712
11,KEKEK,151,1,728,Correct,11,934
11,LBLBL,152,1,822,Correct,11,723
11,HEHVH,161,2,787,Correct,11,716
11,FRFOF,162,2,609,Correct,11,728
11,EBEBE,151,1,718,Correct,11,921
11,HTHTH,7,3,826,Correct,11,785
11,MAMDM,14,2,847,Correct,11,918
11,VOVOV,151,1,746,Correct,11,753
11,XQXQX,191,1,1058,Correct,11,919
11,PBPAP,16,2,788,Correct,11,745
11,MXMLM,162,2,777,Correct,11,924
11,TCNCN,221,1,745,Correct,11,679
11,OBONO,222,2,708,Correct,11,816
11,RCROR,162,2,598,Correct,11,718
11,PBPRT,235,2,680,Correct,11,764
11,WFWVW,222,2,610,Correct,11,912
11,LTLUL,81,3,880,Correct,11,925
11,ZDZPZ,14,2,626,Correct,11,874
11,NCNQN,182,2,515,Correct,11,761
11,XZXNX,16,2,617,Correct,11,719
11,GOGOG,151,1,698,Correct,11,778
11,DFDFD,152,1,816,Correct,11,928
11,VWTRV,233,2,709,Correct,11,907
11,CFCVC,222,2,619,Correct,11,945
11,PAPAP,151,1,727,Correct,11,944
11,EQEYE,173,2,593,Correct,11,887
11,DNDED,16,2,710,Correct,11,669
11,PTPTP,9,1,654,Incorrect,11,944
11,ZCZCZ,13,1,959,Correct,11,710
11,MZMZM,152,1,733,Correct,11,933
11,ULUVU,161,2,906,Correct,11,785
11,BRBGB,162,2,809,Correct,11,939
11,MLMLT,225,1,807,Correct,11,651
11,GQGQG,194,1,822,Correct,11,668
11,HGHGH,15,1,732,Correct,11,884
11,RVRBR,161,2,781,Correct,11,692
11,ZOZDZ,162,2,841,Correct,11,777
11,VYVYV,151,1,860,Correct,11,897
11,RVRVR,152,1,873,Correct,11,668
11,OTOTO,10,3,938,Correct,11,897
11,PXPXP,13,1,737,Correct,11,808
11,MCMCM,152,1,682,Correct,11,803
11,YUYUY,153,1,764,Correct,11,718
11,DYDYD,154,1,569,Correct,11,685
11,WDWDW,155,1,552,Correct,11,864
11,DYDQD,185,2,694,Correct,11,932
11,KDKNK,16,2,810,Correct,11,720
11,HOHOH,151,1,579,Correct,11,742
11,TWEZE,231,2,582,Correct,11,823
11,NANHN,222,2,712,Correct,11,830
11,VQVWV,176,2,587,Correct,11,702
11,ZRZRZ,15,1,713,Correct,11,901
11,VTVGV,111,2,598,Incorrect,11,859
11,HWHVH,14,2,644,Correct,11,910
11,EHEHE,151,1,707,Correct,11,824
11,VRVLV,161,2,642,Correct,11,760
11,ACACA,151,1,661,Correct,11,748
11,WBTBW,223,2,663,Incorrect,11,681
11,UTUTU,12,3,663,Correct,11,837
12,O,5,3,1713,New Target,12,789
12,UXULU,161,2,863,Correct,12,844
12,MUMDM,162,2,649,Correct,12,775
12,VLVLV,151,1,779,Correct,12,761
12,BDBHB,161,2,657,Correct,12,921
12,KEKEK,151,1,673,Correct,12,727
12,WKWKW,152,1,686,Correct,12,783
12,AWAWA,153,1,810,Correct,12,888
12,EVEVE,154,1,703,Correct,12,897
12,PHPOP,72,3,905,Correct,12,886
12,WXWAW,14,2,835,Correct,12,658
12,PWPHP,162,2,811,Correct,12,754
12,ZTZTZ,191,1,731,Correct,12,668
12,HVHMH,16,2,587,Correct,12,673
12,DKDKD,151,1,690,Correct,12,703
12,NPNPN,152,1,979,Correct,12,735
12,ZRZNZ,161,2,708,Correct,12,860
12,OGCGC,221,2,872,Incorrect,12,654
12,LFLFL,113,1,640,Correct,12,804
12,WXWXW,152,1,1013,Correct,12,672
12,KPKPK,153,1,659,Correct,12,787
12,FRFKF,161,2,676,Correct,12,722
12,EOEOE,8,3,656,Correct,12,829
12,GEGEG,13,1,745,Correct,12,941
12,LKLBO,235,2,773,Correct,12,739
12,MLMZM,222,2,896,Correct,12,787
12,ASACA,162,2,710,Correct,12,846
12,LOLOL,9,3,848,Correct,12,825
12,XLXLX,13,1,789,Correct,12,885
12,WHWHW,152,1,914,Correct,12,689
12,ETETE,192,1,812,Correct,12,672
12,OXGZG,231,2,769,Correct,12,929
12,CZCZC,113,1,762,Correct,12,872
12,LGLGL,152,1,714,Correct,12,652
12,VLVPV,161,2,693,Correct,12,842
12,UYUYO,225,1,840,Correct,12,680
12,SMSMS,113,1,836,Correct,12,730
12,RTRTR,193,1,748,Correct,12,846
12,KVKHK,16,2,708,Correct,12,904
12,ROROR,101,3,804,Correct,12,742
12,PRPRP,13,1,735,Correct,12,769
12,LALHL,161,2,708,Correct,12,943
12,PLPLP,151,1,813,Correct,12,871
12,CTCTC,194,1,634,Correct,12,652
12,XGXAX,16,2,677,Correct,12,871
12,NMNMN,151,1,657,Correct,12,912
12,HLHZH,161,2,639,Correct,12,810
12,YOYOY,11,3,693,Correct,12,728
12,PZOZP,223,2,964,Incorrect,12,693
12,EAEAE,113,1,761,Correct,12,703
12,GXGVG,161,2,746,Correct,12,684
12,HMHGH,162,2,616,Correct,12,748
12,GTGTG,195,1,729,Correct,12,755
12,LMLGL,16,2,645,Correct,12,826
12,ECEDE,162,2,549,Correct,12,810
12,PSPKP,163,2,583,Correct,12,777
12,MCOBM,233,2,565,Correct,12,942
12,EMEME,113,1,672,Correct,12,937
12,CTCRC,176,2,564,Correct,12,681
12,NSNSN,15,1,696,Correct,12,766
12,MWMVM,161,2,594,Correct,12,924
12,CPCOC,122,3,833,Correct,12,806
13,H,5,3,1753,New Target,13,917
13,VUVUV,151,1,824,Correct,13,720
13,YVYVY,152,2,849,Incorrect,13,737
13,XUXUX,153,1,597,Correct,13,859
13,NRNWN,161,2,980,Correct,13,839
13,MZMKM,162,2,916,Correct,13,913
13,HLVLV,221,2,774,Incorrect,13,915
13,DXDGD,222,2,885,Correct,13,652
13,LHLAL,71,3,682,Correct,13,865
13,YMYFY,14,2,828,Correct,13,671
13,AOARA,171,2,720,Correct,13,889
13,ZKZAZ,16,2,651,Correct,13,768
13,RZRZR,151,1,646,Correct,13,939
13,NFNAN,161,2,563,Correct,13,906
13,KUKEK,162,2,935,Correct,13,797
13,XAXYX,163,2,529,Correct,13,659
13,LKLUL,164,2,722,Correct,13,902
13,NLNLN,151,1,815,Correct,13,821
13,WDWOW,182,2,512,Correct,13,950
13,EWEWE,15,1,690,Correct,13,882
13,VHVHV,8,3,781,Correct,13,915
13,PVPVP,13,1,700,Correct,13,660
13,CRCSC,161,2,805,Correct,13,935
13,NWNWN,151,1,800,Correct,13,718
13,SQSQS,152,1,677,Correct,13,925
13,AEASA,161,2,736,Correct,13,920
13,GOGOG,193,2,590,Incorrect,13,739
13,QGQGQ,15,1,669,Correct,13,901
13,FMFMF,152,1,625,Correct,13,665
13,PFPFP,153,1,877,Correct,13,900
13,SYSHS,92,3,934,Correct,13,722
13,QGQKQ,14,2,844,Correct,13,723
13,ELELH,225,1,745,Correct,13,726
13,MRMRM,113,1,711,Correct,13,745
13,GUGNG,161,2,687,Correct,13,920
13,ZOZOZ,194,1,732,Correct,13,785
13,EZEZE,15,1,730,Correct,13,713
13,FHFKF,101,3,647,Correct,13,788
13,GSHLG,233,2,1161,Correct,13,696
13,FKFXF,222,2,1045,Correct,13,801
13,DEDYD,162,2,607,Correct,13,945
13,UXUVU,163,2,543,Correct,13,867
13,MCMOM,185,2,612,Correct,13,778
13,BXBUH,235,2,743,Correct,13,753
13,DMDMD,113,2,655,Incorrect,13,853
13,BXBDB,161,2,571,Correct,13,856
13,AVAVA,151,1,782,Correct,13,786
13,QUHUQ,223,1,971,Correct,13,667
13,BRBRB,113,1,756,Correct,13,654
13,ZHZHZ,11,3,610,Correct,13,740
13,VZVZV,13,1,865,Correct,13,892
13,HBUQU,231,2,774,Correct,13,850
13,EUEUE,113,1,723,Correct,13,754
13,RQRDR,161,2,754,Correct,13,741
13,COCOC,196,1,684,Correct,13,890
13,VNVSV,16,2,604,Correct,13,778
13,WHWHW,12,1,686,Incorrect,13,826
14,G,5,3,3334,New Target,14,860
14,EBEBE,151,1,1319,Correct,14,829
14,QPQUQ,161,2,932,Correct,14,656
14,XDXDX,151,1,661,Correct,14,841
14,YXYXY,152,1,712,Correct,14,715
14,MBMBM,153,1,640,Correct,14,921
14,QMQKQ,161,2,705,Correct,14,717
14,EYETE,162,2,880,Correct,14,717
14,UKUKU,151,1,809,Correct,14,742
14,MPGPM,223,1,887,Correct,14,654
14,ANANA,113,1,650,Correct,14,913
14,UAUAU,152,1,598,Correct,14,896
14,ADASA,161,2,668,Correct,14,701
14,LKLGL,72,3,779,Correct,14,760
14,UWUWU,13,1,611,Correct,14,810
14,MCMUM,161,2,680,Correct,14,669
14,YMYMY,151,1,675,Correct,14,905
14,RHRWR,171,2,916,Correct,14,726
14,DUDCD,16,2,698,Correct,14,766
14,ASAGA,82,3,969,Correct,14,713
14,DLDLD,13,1,813,Correct,14,733
14,ZXZDZ,161,2,748,Correct,14,703
14,ULUFU,162,2,914,Correct,14,942
14,DPDPG,225,1,729,Correct,14,686
14,KHKTK,172,2,707,Correct,14,925
14,ZKZUZ,16,2,654,Correct,14,868
14,AKALA,162,2,732,Correct,14,816
14,CNCNC,151,1,620,Correct,14,657
14,PGPGP,9,3,698,Correct,14,848
14,UPUPU,13,1,661,Correct,14,797
14,FSGWF,233,2,563,Correct,14,807
14,CACVC,222,2,723,Correct,14,892
14,FTFTF,151,1,625,Correct,14,747
14,KFKCK,161,2,566,Correct,14,670
14,ZEZHZ,183,2,698,Correct,14,801
14,NSNSN,15,1,682,Correct,14,723
14,ENENE,152,2,792,Incorrect,14,819
14,LXLWG,235,2,560,Correct,14,773
14,SMSUS,222,2,696,Correct,14,704
14,ZHZHZ,194,1,729,Correct,14,734
14,PFPFP,15,1,902,Correct,14,763
14,BABAB,152,1,672,Correct,14,701
14,XPXUX,161,2,654,Correct,14,782
14,ACACA,151,1,654,Correct,14,786
14,RGRGR,10,3,817,Correct,14,705
14,URURU,13,1,630,Correct,14,847
14,PKPTP,161,2,714,Correct,14,725
14,SGSGS,11,1,662,Incorrect,14,830
14,GZYVY,231,2,740,Correct,14,869
14,UDUTU,222,2,784,Correct,14,762
14,VHVHV,195,1,669,Correct,14,750
14,LWLNL,16,2,599,Correct,14,938
14,GKPKP,221,1,715,Correct,14,764
14,SQSPS,222,2,697,Correct,14,752
14,WNWNW,151,1,678,Correct,14,775
14,MHMTM,176,2,837,Incorrect,14,761
14,RZRZR,15,3,784,Incorrect,14,750
14,CGCDC,121,3,789,Correct,14,939
15,A,5,3,8115,New Target,15,697
15,WQWEW,161,2,819,Correct,15,804
15,RWRKR,162,2,651,Correct,15,771
15,YRYRY,151,1,711,Correct,15,891
15,XOXOX,152,1,671,Correct,15,902
15,QPQPQ,153,1,658,Correct,15,670
15,TDTDT,154,1,593,Correct,15,857
15,WXWBW,161,2,562,Correct,15,765
15,TATAT,7,3,931,Correct,15,861
15,MCMYM,14,2,677,Correct,15,839
15,SMSFS,162,2,739,Correct,15,773
15,ZLZMZ,163,2,531,Correct,15,680
15,VDVBV,164,2,628,Correct,15,891
15,XCXVX,165,2,532,Correct,15,766
15,LKLBA,235,2,517,Correct,15,855
15,NDNDN,113,1,700,Correct,15,693
15,YGYGY,191,2,571,Incorrect,15,784
15,VLVLV,15,1,622,Correct,15,731
15,WQWQW,152,1,597,Correct,15,673
15,MAMOM,81,3,658,Correct,15,941
15,YZABY,233,2,913,Correct,15,850
15,CFCFC,113,1,659,Correct,15,922
15,UTULU,161,2,948,Correct,15,753
15,KPKUK,162,2,741,Correct,15,903
15,TCTQT,163,2,601,Correct,15,933
15,FGFGF,192,1,679,Correct,15,893
15,RCRYR,16,2,885,Correct,15,847
15,KRKDK,162,2,649,Correct,15,910
15,CRCRC,151,1,706,Correct,15,948
15,WOAOW,223,1,715,Correct,15,936
15,LPLWL,222,2,506,Correct,15,737
15,DGDUD,173,2,564,Correct,15,678
15,EMEZE,16,2,518,Correct,15,808
15,DADAD,9,3,886,Correct,15,877
15,WDWDW,13,1,776,Correct,15,933
15,AWQWQ,221,1,813,Correct,15,931
15,TKTQT,222,2,585,Correct,15,705
15,MTMFM,162,2,685,Correct,15,721
15,KAKAK,10,1,638,Incorrect,15,755
15,BDBRB,14,2,810,Correct,15,856
15,QPQPQ,151,1,708,Correct,15,840
15,NDNDN,152,1,752,Correct,15,868
15,QYQGQ,184,2,633,Correct,15,800
15,VPVPV,15,1,779,Correct,15,777
15,RDRDA,225,1,664,Correct,15,699
15,KWKOK,222,2,612,Correct,15,830
15,TPTPT,151,1,886,Correct,15,775
15,DCDCD,152,1,775,Correct,15,939
15,OWOAO,112,3,607,Correct,15,901
15,ZCZNZ,14,2,743,Correct,15,664
15,MYMGM,185,2,866,Correct,15,828
15,ANLOL,231,2,739,Correct,15,921
15,DWDPD,222,2,574,Correct,15,787
15,YQYQY,151,1,686,Correct,15,868
15,LGLGL,196,1,714,Correct,15,846
15,VYVLV,16,2,805,Correct,15,858
15,MVMVM,151,1,866,Correct,15,714
15,QMQMQ,152,1,808,Correct,15,831
15,SXSXS,153,1,853,Correct,15,658
15,WAWAW,12,3,909,Correct,15,799
