Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,ZMZMZ,12,[2][2],[818][1345],Incorrect,8,909
9,S,5,3,4984,New Target,9,693
9,NZNZN,151,1,955,Correct,9,711
9,KVKZK,161,2,625,Correct,9,763
9,LZLZL,151,1,671,Correct,9,885
9,XLXLX,152,1,721,Correct,9,699
9,ZXZXZ,153,1,628,Correct,9,722
9,KNKZK,161,2,674,Correct,9,844
9,NRNYN,162,2,734,Correct,9,863
9,CLCVC,163,2,920,Correct,9,881
9,ZCZFZ,164,2,762,Correct,9,879
9,NSNSN,7,[1][1],[700][1196],Incorrect,9,835
9,VZVZV,13,1,632,Correct,9,748
9,NVNCN,161,2,619,Correct,9,722
9,VMVMV,191,1,813,Correct,9,758
9,CVCXC,16,2,692,Correct,9,831
9,ZYZRZ,162,2,644,Correct,9,755
9,XNXZX,163,2,680,Correct,9,734
9,PXPXP,151,2,512,Incorrect,9,933
9,VCVSV,82,[2][3],[896][1024],Correct,9,701
9,PRPCP,14,2,599,Correct,9,660
9,ZMZMZ,192,1,649,Incorrect,9,801
9,ZFZFZ,15,1,579,Correct,9,892
9,FCFCF,152,1,582,Correct,9,811
9,YLYZY,161,2,692,Correct,9,843
9,KNKVK,162,2,704,Correct,9,865
9,SFPCP,231,2,1192,Correct,9,941
9,RPRPR,113,1,1159,Correct,9,723
9,XMXMX,193,1,706,Correct,9,788
9,KFKFK,15,1,596,Correct,9,653
9,VSVSV,9,[1][3],[842][1050],Correct,9,914
9,YVSVY,223,1,1269,Correct,9,877
9,VPVPV,113,1,576,Correct,9,762
9,XZXZX,152,1,773,Correct,9,749
9,KZKXK,161,2,1133,Correct,9,875
9,RFRPR,162,2,893,Correct,9,683
9,NVNVS,225,2,863,Incorrect,9,853
9,ZXZXZ,113,1,755,Correct,9,910
9,SRVRV,221,1,1450,Correct,9,902
9,YCYCY,113,1,709,Correct,9,899
9,KMKZK,174,2,835,Correct,9,830
9,FZSVF,233,2,1305,Correct,9,866
9,VYVYV,113,1,675,Correct,9,726
9,LVLVL,152,2,863,Incorrect,9,810
9,YFYFY,153,1,727,Correct,9,745
9,NXNSN,102,[2][3],[1149][1469],Correct,9,689
9,FNFCF,14,2,763,Correct,9,928
9,KVKVK,151,1,802,Correct,9,943
9,VZVCV,161,2,637,Correct,9,691
9,ZYZMZ,185,2,667,Correct,9,872
9,VXVZV,16,2,667,Correct,9,732
9,VPVPV,151,1,746,Correct,9,862
9,RVRNS,235,2,795,Correct,9,655
9,YZYZY,113,1,678,Correct,9,750
9,ZSZSZ,11,[1][3],[899][1059],Correct,9,850
9,FRFRF,13,1,846,Correct,9,704
9,ZMZMZ,196,1,643,Correct,9,831
9,NZNXN,16,2,879,Correct,9,878
9,LSLFL,121,[2],[802],Incorrect,9,884
10,Q,5,3,9860,New Target,10,901
10,ZVZPZ,161,2,787,Correct,10,679
10,RZRZR,151,2,551,Incorrect,10,928
10,ZFZFZ,152,1,749,Correct,10,719
10,RZRZR,153,1,617,Correct,10,799
10,PZPXP,161,2,652,Correct,10,709
10,VFQPV,233,2,570,Correct,10,852
10,ZPZRZ,222,2,1025,Correct,10,695
10,CYCVC,162,2,912,Correct,10,852
10,CPCPC,151,1,698,Correct,10,699
10,YZYQY,72,[2][3],[818][978],Correct,10,750
10,FVFXF,14,2,754,Correct,10,943
10,YNYNQ,225,2,927,Incorrect,10,747
10,ZYZYZ,113,1,677,Correct,10,737
10,FRFSF,181,2,881,Incorrect,10,843
10,XNXPX,16,2,746,Correct,10,704
10,NXNXN,151,1,677,Correct,10,850
10,PVPZP,161,2,995,Correct,10,860
10,XVXPX,162,2,660,Correct,10,847
10,FXFVF,163,2,807,Correct,10,729
10,NSNKN,172,2,588,Incorrect,10,910
10,VXVNV,16,2,859,Correct,10,929
10,XZXZX,151,1,915,Correct,10,800
10,VQVQV,8,[1][3],[573][765],Correct,10,792
10,ZYZPZ,14,2,730,Correct,10,851
10,PZPSP,183,2,641,Correct,10,937
10,YVYVY,15,1,589,Correct,10,867
10,NCNQN,92,[2][12],[1012][1108],Incorrect,10,747
10,FCFVF,14,2,696,Correct,10,780
10,ZFZFZ,151,1,645,Correct,10,784
10,NSNSN,194,1,998,Correct,10,736
10,YPYFY,16,2,779,Correct,10,765
10,ZKZKZ,151,1,663,Correct,10,682
10,QZRCR,231,2,1287,Correct,10,787
10,YPYVY,222,2,724,Correct,10,652
10,ZNZNZ,151,1,608,Correct,10,821
10,VQVQV,10,[1][3],[701][829],Correct,10,861
10,RVRZR,14,2,638,Correct,10,898
10,KRKSK,185,2,688,Correct,10,688
10,NPNPN,15,1,684,Correct,10,866
10,YPYPY,152,1,618,Correct,10,847
10,VCVYV,161,2,656,Correct,10,687
10,FPFNF,162,2,772,Correct,10,673
10,QVXVX,221,2,815,Incorrect,10,795
10,ZVZRZ,222,2,632,Correct,10,800
10,LFLFL,151,1,846,Correct,10,699
10,VLVLV,152,1,616,Correct,10,746
10,KXQXK,223,2,858,Incorrect,10,737
10,YQYQY,11,[1][3],[780][1148],Correct,10,810
10,YCYCY,13,1,838,Correct,10,900
10,PZPYP,161,2,906,Correct,10,871
10,LPLFL,162,,,Incorrect,10,861
10,VSVSV,196,1,596,Correct,10,946
10,VFVYQ,235,2,813,Correct,10,668
10,CZCXC,222,2,761,Correct,10,652
10,PVPCP,162,2,949,Correct,10,830
10,CXCXC,151,1,836,Correct,10,942
10,NZNZN,152,1,670,Correct,10,689
10,YPYCY,161,2,738,Correct,10,712
10,ZQZQZ,12,[1][3],[532][564],Correct,10,860
11,T,5,3,3579,New Target,11,865
11,KFKFK,151,1,874,Correct,11,837
11,LZLZL,152,1,997,Correct,11,727
11,PFPVP,161,2,721,Correct,11,925
11,FRFPF,162,2,682,Correct,11,903
11,FZFZF,151,1,949,Correct,11,904
11,VTVTV,7,[1][1],[617][857],Incorrect,11,759
11,KYKCK,14,2,570,Correct,11,820
11,VPVPV,151,1,778,Correct,11,823
11,XQXQX,191,1,744,Correct,11,717
11,PZPYP,16,2,627,Correct,11,785
11,KXKLK,162,2,902,Correct,11,727
11,TCNCN,221,2,1034,Incorrect,11,791
11,PZPNP,222,2,839,Correct,11,870
11,RCRPR,162,2,1215,Correct,11,742
11,PZPRT,235,2,810,Correct,11,757
11,XFXVX,222,2,598,Correct,11,730
11,LTLVL,81,[2][3],[1116][1339],Correct,11,883
11,ZCZPZ,14,2,751,Correct,11,893
11,NCNQN,182,2,732,Correct,11,723
11,XZXNX,16,2,808,Correct,11,770
11,ZPZPZ,151,1,639,Correct,11,855
11,CFCFC,152,1,667,Correct,11,915
11,VXTRV,233,2,677,Correct,11,854
11,CFCVC,222,2,818,Correct,11,813
11,PYPYP,151,1,824,Correct,11,861
11,FQFYF,173,2,546,Correct,11,778
11,CNCFC,16,1,592,Incorrect,11,890
11,PTPTP,9,[1][3],[741][853],Correct,11,887
11,ZCZCZ,13,1,834,Correct,11,679
11,KZKZK,152,1,741,Correct,11,882
11,RLRVR,161,2,675,Correct,11,744
11,ZRZKZ,162,2,1226,Correct,11,932
11,KLKLT,225,1,1070,Correct,11,915
11,ZQZQZ,194,1,599,Correct,11,928
11,VZVZV,15,1,627,Correct,11,885
11,RVRZR,161,2,743,Correct,11,689
11,ZPZCZ,162,2,689,Correct,11,883
11,VYVYV,151,1,689,Correct,11,773
11,RVRVR,152,1,946,Correct,11,739
11,PTPTP,10,[2][3],[654][926],Incorrect,11,738
11,PXPXP,13,1,764,Correct,11,655
11,KCKCK,152,1,632,Correct,11,757
11,YVYVY,153,1,589,Correct,11,722
11,CYCYC,154,1,513,Correct,11,737
11,XCXCX,155,1,566,Correct,11,828
11,CYCQC,185,2,628,Correct,11,888
11,KCKNK,16,2,739,Correct,11,789
11,VPVPV,151,1,641,Correct,11,720
11,TXFZF,231,2,669,Correct,11,901
11,NYNVN,222,2,1143,Correct,11,929
11,VQVXV,176,2,644,Correct,11,770
11,ZRZRZ,15,1,833,Correct,11,899
11,VTVZV,111,[1][3],[854][982],Incorrect,11,760
11,PXPVP,14,2,1081,Correct,11,788
11,FVFVF,151,1,927,Correct,11,654
11,VRVLV,161,2,666,Correct,11,688
11,YCYCY,151,1,687,Correct,11,672
11,XZTZX,223,1,796,Correct,11,755
11,VTVTV,12,[1][3],[782][942],Correct,11,864
12,O,5,3,16660,New Target,12,788
12,VXVLV,161,2,490,Correct,12,711
12,KVKCK,162,2,579,Correct,12,701
12,VLVLV,151,1,547,Correct,12,841
12,ZCZVZ,161,2,577,Correct,12,904
12,KFKFK,151,1,658,Correct,12,838
12,XKXKX,152,1,637,Correct,12,920
12,YXYXY,153,1,571,Correct,12,871
12,FVFVF,154,1,554,Correct,12,870
12,PVPOP,72,[2][3],[863][1151],Correct,12,678
12,ZXZYZ,14,2,757,Correct,12,765
12,PXPVP,162,2,579,Correct,12,735
12,ZTZTZ,191,1,632,Correct,12,780
12,CVCKC,16,2,666,Correct,12,752
12,CKCKC,151,1,934,Correct,12,842
12,NPNPN,152,1,615,Correct,12,901
12,ZRZNZ,161,2,727,Correct,12,830
12,OZCZC,221,1,1248,Correct,12,884
12,LFLFL,113,1,598,Correct,12,796
12,CXCXC,152,1,545,Correct,12,939
12,KPKPK,153,1,644,Correct,12,871
12,FRFKF,161,2,801,Correct,12,851
12,FOFOF,8,[1][3],[862][990],Correct,12,936
12,ZFZFZ,13,1,572,Correct,12,876
12,LKLZO,235,2,1135,Correct,12,782
12,KLKZK,222,2,747,Correct,12,763
12,YXYCY,162,2,747,Correct,12,650
12,LOLOL,9,[1][3],[642][801],Correct,12,922
12,XLXLX,13,1,617,Correct,12,680
12,XVXVX,152,1,717,Correct,12,664
12,FTFTF,192,1,527,Correct,12,681
12,OXNZN,231,2,801,Correct,12,878
12,CZCZC,113,1,671,Correct,12,704
12,LZLZL,152,1,600,Correct,12,943
12,VLVPV,161,2,709,Correct,12,915
12,VYVYO,225,1,980,Correct,12,749
12,XKXKX,113,1,1001,Correct,12,711
12,RTRTR,193,1,686,Correct,12,737
12,KVKCK,16,2,857,Correct,12,906
12,ROROR,101,[1][3],[899][1027],Correct,12,807
12,PRPRP,13,1,627,Correct,12,945
12,LYLVL,161,2,1180,Correct,12,949
12,PLPLP,151,1,679,Correct,12,753
12,CTCTC,194,1,619,Correct,12,675
12,XZXYX,16,2,765,Correct,12,766
12,NKNKN,151,1,901,Correct,12,819
12,VLVZV,161,2,552,Correct,12,893
12,YOYOY,11,[1][3],[610][706],Correct,12,669
12,PZOZP,223,2,787,Incorrect,12,798
12,FYFYF,113,1,687,Correct,12,763
12,ZXZVZ,161,2,750,Correct,12,733
12,VKVZV,162,2,696,Correct,12,816
12,ZTZTZ,195,1,679,Correct,12,771
12,LKLZL,16,2,663,Correct,12,756
12,KCKVK,162,2,652,Correct,12,657
12,PXPKP,163,2,617,Correct,12,862
12,KCOZK,233,2,899,Correct,12,922
12,FKFKF,113,1,772,Correct,12,898
12,CTCRC,176,2,572,Correct,12,877
12,NXNXN,15,1,911,Correct,12,738
12,KXKVK,161,2,713,Correct,12,651
12,CPCOC,122,[2],[1272],Incorrect,12,848
13,H,5,3,1215,New Target,13,950
13,VFVNV,151,2,511,Incorrect,13,901
13,YVYVY,152,1,764,Correct,13,924
13,XVXVX,153,2,552,Incorrect,13,757
13,NRNXN,161,2,669,Correct,13,725
13,PZPKP,162,2,555,Correct,13,776
13,HLVLV,221,2,1005,Incorrect,13,828
13,CXCZC,222,2,828,Correct,13,853
13,LHLYL,71,[1][1],[686][1214],Incorrect,13,802
13,YKYFY,14,2,1082,Correct,13,790
13,YOYRY,171,2,890,Correct,13,784
13,ZKZYZ,16,2,740,Correct,13,720
13,RZRZR,151,1,782,Correct,13,872
13,NFNYN,161,2,699,Correct,13,689
13,KVKFK,162,2,682,Correct,13,807
13,XFXYX,163,2,924,Correct,13,659
13,LKLVL,164,2,700,Correct,13,911
13,NLNLN,151,1,874,Correct,13,720
13,XCXOX,182,2,674,Correct,13,774
13,FXFXF,15,2,1331,Incorrect,13,746
13,VHVHV,8,[1][1],[692][1204],Incorrect,13,895
13,PVPVP,13,1,553,Correct,13,750
13,CRCXC,161,2,751,Correct,13,666
13,NXNXN,151,2,784,Incorrect,13,663
13,XRXRX,152,1,804,Correct,13,935
13,YFYXY,161,2,957,Correct,13,834
13,ZOZOZ,193,,,Incorrect,13,910
13,RZRZR,15,1,650,Correct,13,693
13,FKFKF,152,1,700,Correct,13,768
13,PFPFP,153,1,1093,Correct,13,859
13,XYXHX,92,[2],[1309],Incorrect,13,846
13,RZRKR,14,2,917,Correct,13,912
13,FLFLH,225,1,990,Correct,13,713
13,KRKRK,113,1,993,Correct,13,778
13,ZVZNZ,161,2,887,Correct,13,691
13,ZOZOZ,194,1,865,Correct,13,668
13,FZFZF,15,1,682,Correct,13,770
13,FHFKF,101,[2],[785],Incorrect,13,739
13,ZXHLZ,233,2,1264,Correct,13,748
13,FKFXF,222,2,840,Correct,13,916
13,CFCYC,162,2,588,Correct,13,844
13,ZXZVZ,163,2,609,Correct,13,711
13,KCKOK,185,2,808,Correct,13,681
13,ZXZVH,235,2,896,Correct,13,868
13,CKCKC,113,1,935,Correct,13,748
13,ZXZCZ,161,2,679,Correct,13,888
13,YVYVY,151,1,833,Correct,13,948
13,RVHVR,223,2,976,Incorrect,13,656
13,ZRZRZ,113,1,1332,Correct,13,814
13,ZHZHZ,11,[1][3],[643][787],Correct,13,813
13,VZVZV,13,1,751,Correct,13,701
13,HZVRV,231,2,921,Correct,13,770
13,FVFVF,113,1,912,Correct,13,715
13,RNRCR,161,2,647,Correct,13,734
13,COCOC,196,1,950,Correct,13,826
13,VNVXV,16,2,811,Correct,13,762
13,XHXHX,12,[1][3],[697][969],Correct,13,724
14,G,5,3,14473,New Target,14,836
14,FZFZF,151,1,707,Correct,14,948
14,RPRVR,161,2,492,Correct,14,887
14,XCXCX,151,1,659,Correct,14,746
14,YXYXY,152,1,590,Correct,14,899
14,KZKZK,153,1,575,Correct,14,801
14,RYRKR,161,2,700,Correct,14,923
14,FYFNF,162,2,718,Correct,14,698
14,VKVKV,151,1,684,Correct,14,847
14,KPGPK,223,2,583,Incorrect,14,782
14,YNYNY,113,1,618,Correct,14,812
14,VYVYV,152,1,555,Correct,14,754
14,YCYXY,161,2,875,Correct,14,843
14,LKLGL,72,[2],[751],Incorrect,14,920
14,VXVXV,13,1,613,Correct,14,724
14,KCKVK,161,2,567,Correct,14,792
14,YKYKY,151,1,623,Correct,14,652
14,RHRXR,171,2,714,Correct,14,938
14,FVFCF,16,2,745,Correct,14,727
14,YXYGY,82,[2],[583],Incorrect,14,916
14,CLCLC,13,1,576,Correct,14,872
14,ZXZCZ,161,2,718,Correct,14,903
14,VLVFV,162,2,623,Correct,14,659
14,CPCPG,225,2,1309,Incorrect,14,818
14,KHKNK,172,2,866,Correct,14,834
14,ZKZVZ,16,2,548,Correct,14,904
14,YKYLY,162,2,584,Correct,14,747
14,CNCNC,151,1,1000,Correct,14,825
14,PGPGP,9,[1],[864],Incorrect,14,839
14,VPVPV,13,1,633,Correct,14,880
14,FXGRF,233,2,942,Correct,14,653
14,CYCVC,222,1,853,Incorrect,14,727
14,FNFNF,151,1,603,Correct,14,850
14,KFKCK,161,2,742,Correct,14,919
14,ZFZHZ,183,2,985,Correct,14,670
14,NXNXN,15,1,1060,Correct,14,946
14,FNFNF,152,1,631,Correct,14,769
14,LXLNG,235,2,709,Correct,14,798
14,XKXVX,222,2,673,Correct,14,874
14,ZHZHZ,194,1,738,Correct,14,653
14,PFPFP,15,1,736,Correct,14,729
14,ZYZYZ,152,2,713,Incorrect,14,839
14,XPXVX,161,2,603,Correct,14,669
14,YCYCY,151,1,678,Correct,14,919
14,RGRGR,10,[1],[681],Incorrect,14,792
14,VRVRV,13,1,699,Correct,14,666
14,PKPNP,161,2,1096,Correct,14,776
14,XGXGX,11,[1][3],[666][778],Correct,14,654
14,GZYVY,231,2,1228,Correct,14,834
14,VCVNV,222,2,772,Correct,14,858
14,VHVHV,195,1,751,Correct,14,798
14,LXLNL,16,2,671,Correct,14,667
14,GKPKP,221,2,573,Incorrect,14,803
14,XRXPX,222,1,803,Incorrect,14,705
14,XNXNX,151,1,587,Correct,14,811
14,KHKNK,176,2,682,Incorrect,14,881
14,RZRZR,15,1,745,Correct,14,733
14,CGCFC,121,[1][3],[1098][1306],Incorrect,14,782
15,A,5,3,16729,New Target,15,903
15,XRXFX,161,2,613,Correct,15,873
15,RXRKR,162,2,724,Correct,15,797
15,YRYRY,151,1,661,Correct,15,655
15,XPXPX,152,1,564,Correct,15,805
15,RPRPR,153,1,699,Correct,15,662
15,NCNCN,154,1,629,Correct,15,854
15,RXRZR,161,2,705,Correct,15,893
15,NANAN,7,[1][3],[730][1002],Correct,15,917
15,KCKYK,14,2,754,Correct,15,947
15,XKXFX,162,2,813,Correct,15,820
15,ZLZKZ,163,2,728,Correct,15,747
15,VCVZV,164,2,629,Correct,15,771
15,XCXVX,165,2,660,Correct,15,880
15,LKLZA,235,2,1255,Correct,15,752
15,NCNCN,113,1,511,Correct,15,828
15,YGYGY,191,1,545,Correct,15,800
15,VLVLV,15,1,562,Correct,15,868
15,XRXRX,152,1,545,Correct,15,860
15,KAKPK,81,[1][3],[664][824],Incorrect,15,772
15,YZAZY,233,2,1048,Correct,15,755
15,CFCFC,113,1,588,Correct,15,681
15,VNVLV,161,,,Incorrect,15,856
15,KPKVK,162,2,739,Correct,15,885
15,NCNRN,163,2,639,Correct,15,836
15,FGFGF,192,1,830,Correct,15,811
15,RCRYR,16,2,583,Correct,15,782
15,KRKCK,162,2,759,Correct,15,874
15,CRCRC,151,1,754,Correct,15,809
15,XPAPX,223,2,784,Incorrect,15,683
15,LPLXL,222,2,933,Correct,15,938
15,CGCVC,173,2,1071,Correct,15,672
15,FKFZF,16,2,621,Correct,15,848
15,CACAC,9,[1][3],[667][811],Correct,15,702
15,XCXCX,13,2,499,Incorrect,15,759
15,AXRXR,221,2,1029,Incorrect,15,841
15,NKNRN,222,2,1263,Correct,15,924
15,KNKFK,162,2,1255,Correct,15,843
15,KAKAK,10,[1][3],[773][853],Correct,15,836
15,ZCZRZ,14,2,622,Correct,15,826
15,RPRPR,151,1,1281,Correct,15,730
15,NCNCN,152,,,Incorrect,15,815
15,RYRGR,184,2,1393,Correct,15,784
15,VPVPV,15,1,1287,Correct,15,773
15,RCRCA,225,1,1153,Correct,15,763
15,KXKPK,222,2,737,Correct,15,744
15,NPNPN,151,1,641,Correct,15,682
15,YCYCY,152,1,595,Correct,15,794
15,PXPAP,112,[2][1],[900][948],Incorrect,15,950
15,ZCZNZ,14,2,877,Correct,15,777
15,KYKGK,185,2,672,Correct,15,905
15,ANLPL,231,2,962,Correct,15,759
15,CXCPC,222,2,681,Correct,15,714
15,YRYRY,151,1,1066,Correct,15,723
15,LGLGL,196,1,948,Correct,15,912
15,VYVLV,16,2,870,Correct,15,800
15,KVKVK,151,1,1504,Correct,15,713
15,RKRKR,152,1,815,Correct,15,803
15,VXVXV,153,1,1176,Correct,15,766
15,XAXAX,12,[1][3],[637][717],Correct,15,682
