Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,RERFR,71,3,1002,Correct,3,765
3,XNXNX,13,1,735,Correct,3,704
3,NXNXN,152,1,970,Correct,3,897
3,ZLZNZ,161,2,810,Correct,3,829
3,CUCNC,171,,,Incorrect,3,726
3,FYFRF,16,2,885,Correct,3,735
3,ZLZLZ,151,,,Incorrect,3,674
3,YZYZY,152,1,619,Correct,3,827
3,CYCYC,153,1,657,Correct,3,684
3,VUVUV,192,1,1041,Correct,3,733
3,PXPRP,16,2,1507,Correct,3,709
3,YPYPY,151,,,Incorrect,3,655
3,CECEC,8,3,1569,Correct,3,865
3,VNENV,223,1,1332,Correct,3,655
3,KRKFK,222,2,1019,Correct,3,748
3,XLXLE,225,,,Incorrect,3,701
3,RFRUR,183,2,1101,Correct,3,788
3,XRXLX,16,2,720,Correct,3,720
3,NZNPN,162,2,860,Correct,3,788
3,XZXZX,151,1,1106,Correct,3,845
3,FZFZF,152,1,892,Correct,3,928
3,PFPFP,153,1,875,Correct,3,914
3,YZYXY,161,2,815,Correct,3,886
3,KEKEK,9,3,1160,Correct,3,820
3,CXCPC,14,2,916,Correct,3,785
3,VXVXV,151,1,1178,Correct,3,728
3,NUNZN,174,,,Incorrect,3,754
3,RKRVR,16,2,754,Correct,3,864
3,XRXRX,151,1,1482,Correct,3,805
3,ERNFN,231,2,940,Incorrect,3,709
3,YRYNY,222,2,999,Correct,3,663
3,PZPEP,102,2,949,Incorrect,3,908
3,ZYZXZ,14,2,1242,Correct,3,721
3,RZRVR,162,2,934,Correct,3,765
3,XRXRX,151,1,829,Correct,3,700
3,KUKFK,175,2,1316,Correct,3,866
3,RKRKR,15,1,1153,Correct,3,650
3,ZFZFZ,152,1,1038,Correct,3,726
3,YZYVY,161,,,Incorrect,3,825
3,XPXNX,162,2,1098,Correct,3,815
3,YRYRY,151,1,1080,Correct,3,824
3,EPVPV,221,1,741,Correct,3,834
3,CRCEC,112,3,1070,Correct,3,821
3,RFRCR,14,2,1069,Correct,3,758
3,CPCVC,162,2,663,Correct,3,942
3,RXRCR,163,2,1113,Correct,3,772
3,VNVLV,164,2,824,Correct,3,737
3,ZXZXZ,151,1,815,Correct,3,822
3,ZCZCZ,152,2,681,Incorrect,3,718
3,PYPUP,186,2,730,Correct,3,698
3,YKYPY,16,2,745,Correct,3,692
3,YREXY,233,2,723,Correct,3,865
3,ZKZKZ,113,1,771,Correct,3,699
3,XLXNX,161,2,882,Correct,3,711
3,KFKRE,235,2,1127,Correct,3,816
3,RXRLR,222,2,752,Correct,3,876
3,RERXR,121,3,1463,Correct,3,898
4,J,5,3,2509,New Target,4,707
4,CYCVC,161,2,1072,Correct,4,769
4,RXRCR,162,2,619,Correct,4,922
4,FPFVF,163,2,1000,Correct,4,862
4,LZLZL,151,1,1128,Correct,4,826
4,PLPLP,152,1,695,Correct,4,762
4,NPNPN,153,1,1044,Correct,4,849
4,XZXZX,161,1,945,Incorrect,4,803
4,CNCKC,162,2,1252,Correct,4,890
4,PCPYJ,235,,,Incorrect,4,775
4,VYVYV,113,1,1115,Correct,4,702
4,RLRLR,152,1,837,Correct,4,864
4,CJCJC,7,1,1028,Incorrect,4,677
4,ZLZLZ,13,1,888,Correct,4,745
4,FZFZF,152,1,961,Correct,4,775
4,CFCFC,153,,,Incorrect,4,703
4,PZPZP,154,,,Incorrect,4,827
4,XEXEX,191,1,1040,Correct,4,730
4,NVNFN,16,2,836,Correct,4,709
4,KYKYK,151,1,1022,Correct,4,779
4,ZNZVZ,161,2,927,Correct,4,798
4,YVJXY,233,,,Incorrect,4,674
4,XFXFX,113,1,756,Correct,4,834
4,XNXNX,152,1,1357,Correct,4,816
4,FJFKF,81,3,1038,Correct,4,864
4,CZCYC,14,2,1028,Correct,4,667
4,ZXZCZ,162,2,836,Correct,4,837
4,RYRYJ,225,,,Incorrect,4,746
4,FPFZF,222,2,1334,Correct,4,837
4,XRXRX,151,1,797,Correct,4,735
4,YPYEY,182,2,743,Correct,4,813
4,XRXRX,15,1,694,Correct,4,718
4,XZXPX,161,2,1409,Correct,4,847
4,CJCJC,9,3,1141,Correct,4,810
4,ZXZVZ,14,,,Incorrect,4,942
4,VKVKV,151,,,Incorrect,4,841
4,VEVNV,173,,,Incorrect,4,925
4,ZKZVZ,16,2,1167,Correct,4,867
4,XVXJX,102,,,Incorrect,4,723
4,RXRVR,14,,,Incorrect,4,686
4,LRLRL,151,,,Incorrect,4,698
4,YNJNY,223,1,1033,Correct,4,732
4,NPNJN,222,3,1273,Incorrect,4,755
4,ZEZEZ,194,1,945,Correct,4,751
4,ZNZNZ,15,1,850,Correct,4,868
4,YZYZY,152,1,1478,Correct,4,922
4,XYXYX,153,1,749,Correct,4,672
4,ZXZXZ,221,1,899,Correct,4,950
4,LYLZL,222,2,1319,Correct,4,806
4,CYCNC,162,2,1033,Correct,4,818
4,XEXEX,195,,,Incorrect,4,861
4,CVCXC,16,2,723,Correct,4,810
4,ZPZXZ,162,2,1038,Correct,4,846
4,FZFZF,151,1,771,Correct,4,729
4,RXRJR,112,2,1010,Incorrect,4,709
4,PRPFP,14,,,Incorrect,4,811
4,PKPEP,186,2,739,Correct,4,779
4,XZXPX,16,2,859,Correct,4,808
4,JCZVZ,231,2,740,Correct,4,806
4,RXRLR,222,2,974,Correct,4,911
4,VZVZV,151,1,769,Correct,4,810
4,XJXJX,12,3,951,Correct,4,910
5,I,5,3,1604,New Target,5,768
5,PCPCP,151,1,665,Correct,5,926
5,XYXYX,152,1,518,Correct,5,864
5,VXVXV,153,1,848,Correct,5,687
5,XVXVX,154,1,643,Correct,5,903
5,ZRZXZ,161,2,638,Correct,5,902
5,FPFZF,162,2,636,Correct,5,864
5,ZYZYZ,151,1,844,Correct,5,816
5,RVRZR,161,2,916,Correct,5,718
5,CICIC,7,3,1197,Correct,5,710
5,XLXLX,13,,,Incorrect,5,725
5,YVYVY,152,1,1112,Correct,5,812
5,CJCJC,191,1,1379,Correct,5,834
5,FNFCF,16,2,804,Correct,5,879
5,PVPRP,162,2,713,Correct,5,916
5,FZFZF,151,1,970,Correct,5,675
5,NVIVN,223,1,761,Correct,5,770
5,CVCIC,82,3,942,Correct,5,765
5,ZXZXZ,13,1,769,Correct,5,730
5,FCFZF,161,2,653,Correct,5,950
5,IXRXR,221,1,987,Correct,5,806
5,ZPZNZ,222,2,699,Correct,5,703
5,VZVZV,151,1,1056,Correct,5,790
5,YRYNY,161,2,840,Correct,5,833
5,VNVPV,162,2,887,Correct,5,913
5,RVRJR,182,2,950,Correct,5,902
5,VRVRV,15,,,Incorrect,5,879
5,VIVIV,9,3,1161,Correct,5,754
5,CXCVC,14,,,Incorrect,5,754
5,PZPZP,151,,,Incorrect,5,744
5,IXVKV,231,1,733,Incorrect,5,870
5,YJYCY,173,2,782,Incorrect,5,880
5,VYVYV,15,,,Incorrect,5,700
5,YVYVY,152,1,908,Correct,5,869
5,NVNVN,153,1,999,Correct,5,835
5,XYXVX,161,2,969,Correct,5,769
5,NJNCN,174,2,726,Correct,5,704
5,NXNYN,16,2,1026,Correct,5,735
5,VXVCV,162,2,638,Correct,5,838
5,ZKZKZ,151,1,941,Correct,5,711
5,XRXYX,161,2,691,Correct,5,665
5,ZCZXZ,162,2,1316,Correct,5,882
5,KVKYI,235,2,1577,Correct,5,739
5,CNCNC,113,1,965,Correct,5,682
5,RIRIR,10,3,1122,Correct,5,906
5,VYVXV,14,2,905,Correct,5,791
5,FXIRF,233,2,998,Correct,5,908
5,PFPFP,113,1,957,Correct,5,857
5,VPVPV,152,1,935,Correct,5,945
5,ZJZJZ,195,1,1203,Correct,5,944
5,ZVZNZ,16,2,798,Correct,5,909
5,YVYXY,162,2,857,Correct,5,651
5,PRPRP,151,1,1260,Correct,5,731
5,YPYPY,152,1,1120,Correct,5,795
5,ZIZPZ,111,2,1107,Incorrect,5,835
5,NKNXN,14,2,1134,Correct,5,795
5,RZRXR,162,2,803,Correct,5,935
5,RXRXR,151,1,1258,Correct,5,772
5,ZJZJZ,196,,,Incorrect,5,707
5,CVCVI,225,2,836,Correct,5,779
5,NKNKN,113,1,838,Correct,5,828
5,NRNZN,161,,,Incorrect,5,658
5,CNCNC,151,1,789,Correct,5,827
5,RFRIR,122,,,Incorrect,5,758
6,B,5,3,1699,New Target,6,825
6,YKYZY,161,2,889,Correct,6,680
6,VCVRV,162,2,734,Correct,6,695
6,XVXVX,151,1,790,Correct,6,725
6,KZKRK,161,2,778,Correct,6,788
6,ZVZXZ,162,2,646,Correct,6,657
6,RCRNR,163,2,1393,Correct,6,787
6,CXCRC,164,2,1134,Correct,6,875
6,VNBCV,233,,,Incorrect,6,807
6,CXCVC,222,2,622,Correct,6,724
6,RFRFR,151,1,840,Correct,6,762
6,XPXRX,161,1,949,Incorrect,6,912
6,RYRBR,72,2,705,Incorrect,6,875
6,ZKZKZ,13,1,1289,Correct,6,792
6,FIFRF,171,,,Incorrect,6,756
6,VZVLV,16,2,1202,Correct,6,893
6,RPRVR,162,2,1064,Correct,6,653
6,YBYBY,8,3,997,Correct,6,708
6,PYPVP,14,2,933,Correct,6,734
6,NININ,192,1,1415,Correct,6,745
6,RNRNR,15,,,Incorrect,6,878
6,NXNVN,161,2,691,Correct,6,926
6,RNRNR,151,,,Incorrect,6,858
6,FRFVF,161,,,Incorrect,6,716
6,YVYFB,235,2,778,Incorrect,6,718
6,ZRZXZ,222,2,623,Correct,6,764
6,VNVIV,193,,,Incorrect,6,655
6,PXPNP,16,2,548,Correct,6,818
6,ZXZPZ,162,2,868,Correct,6,741
6,VBVBV,9,1,759,Incorrect,6,761
6,CXCXC,13,1,734,Correct,6,717
6,PCPFP,161,1,633,Incorrect,6,666
6,KNKNK,151,1,659,Correct,6,831
6,XIXIX,194,1,1120,Correct,6,735
6,CYCYC,15,1,1171,Correct,6,940
6,FVFYF,161,2,1140,Correct,6,867
6,YNYRY,162,,,Incorrect,6,682
6,BVPXP,231,,,Incorrect,6,782
6,NXNXN,113,1,1389,Correct,6,899
6,FRFRF,152,1,1179,Correct,6,780
6,YVYVY,153,,,Incorrect,6,893
6,ZKZCZ,161,2,592,Correct,6,925
6,VIVXV,175,2,617,Correct,6,940
6,PRBRP,223,,,Incorrect,6,720
6,YZYBY,102,,,Incorrect,6,681
6,CXCVC,14,2,861,Correct,6,941
6,FYFYF,151,1,973,Correct,6,887
6,VKVXV,161,2,891,Correct,6,822
6,ZBZBZ,11,3,1113,Correct,6,824
6,FPFNF,14,2,860,Correct,6,898
6,CXCXC,151,1,773,Correct,6,688
6,YCYCY,152,,,Incorrect,6,718
6,FPFPF,153,,,Incorrect,6,830
6,CVCVB,225,,,Incorrect,6,824
6,ZCZCZ,113,20,1024,Incorrect,6,839
6,CZCNC,161,2,1130,Correct,6,806
6,KIKFK,176,2,741,Correct,6,682
6,PXPXP,15,1,812,Correct,6,800
6,RYRYR,152,1,1123,Correct,6,690
6,ZRZCZ,161,2,632,Correct,6,944
6,RVRVR,151,,,Incorrect,6,936
6,XYXNX,161,,,Incorrect,6,806
6,BVKVK,221,,,Incorrect,6,678
6,CBCBC,12,3,1076,Correct,6,667
7,W,5,3,1166,New Target,7,856
7,RKRKR,151,2,1108,Incorrect,7,721
7,CVCRC,161,2,752,Correct,7,667
7,PKPKP,151,1,705,Correct,7,877
7,FPFPF,152,1,829,Correct,7,702
7,VRVPV,161,2,1219,Correct,7,679
7,ZKZYZ,162,2,827,Correct,7,764
7,PVPCP,233,,,Incorrect,7,786
7,KVKVK,113,,,Incorrect,7,885
7,YXYVY,161,2,601,Correct,7,741
7,FNFNF,151,1,706,Correct,7,820
7,YWYWY,7,1,630,Incorrect,7,854
7,ZYZYZ,13,1,815,Correct,7,861
7,PYPYP,152,1,961,Correct,7,847
7,XRXRX,153,,,Incorrect,7,923
7,PXPXP,154,1,677,Correct,7,726
7,FCFBF,181,2,780,Correct,7,817
7,FVFVF,15,1,896,Correct,7,889
7,CYCZC,161,,,Incorrect,7,921
7,XZXVX,162,2,1313,Correct,7,755
7,PFPFP,151,1,1379,Correct,7,753
7,RVRLR,161,,,Incorrect,7,947
7,ZBZBZ,192,,,Incorrect,7,835
7,VCVNV,16,2,696,Correct,7,713
7,NWNWN,8,,,Incorrect,7,785
7,XNXVX,14,2,1010,Correct,7,875
7,CXCNC,162,2,1449,Correct,7,901
7,YVYVW,225,,,Incorrect,7,802
7,VFVFV,113,,,Incorrect,7,936
7,VFWFV,223,,,Incorrect,7,877
7,CVCFC,222,2,1169,Correct,7,887
7,YBYBY,193,,,Incorrect,7,832
7,PYPYP,15,1,784,Correct,7,657
7,NKNWN,91,,,Incorrect,7,873
7,VNVNV,13,,,Incorrect,7,824
7,RVRVR,152,,,Incorrect,7,827
7,FVFBF,184,,,Incorrect,7,853
7,VZVKV,16,2,649,Correct,7,716
7,VPVCV,162,2,740,Correct,7,766
7,WYZCZ,231,2,668,Correct,7,722
7,PFPFP,113,,,Incorrect,7,733
7,PRPRP,152,1,746,Correct,7,882
7,NWNWN,10,1,1019,Incorrect,7,942
7,VKVCV,14,2,669,Correct,7,668
7,WPYPY,221,1,1203,Correct,7,884
7,VBVBV,195,1,681,Correct,7,749
7,ZKZYZ,16,,,Incorrect,7,813
7,XYXYX,151,1,1068,Correct,7,738
7,FZFXF,161,2,758,Correct,7,701
7,XKXKX,151,,,Incorrect,7,717
7,XPXPX,152,1,749,Correct,7,729
7,FWFWF,11,1,1007,Incorrect,7,873
7,FNFBF,186,2,1028,Correct,7,946
7,ZVZYZ,16,2,733,Correct,7,849
7,FZFZF,151,1,687,Correct,7,809
7,NPNFW,235,2,597,Correct,7,908
7,PCPCP,113,1,564,Correct,7,703
7,NKNWN,122,2,1281,Incorrect,7,843
8,M,5,3,1806,New Target,8,948
8,VYVNV,161,2,1303,Correct,8,744
8,KLKNK,162,2,874,Correct,8,839
8,NRNRN,151,1,731,Correct,8,720
8,VNVFV,161,2,792,Correct,8,670
8,XNXNM,225,1,1200,Correct,8,667
8,CXCVC,222,2,613,Correct,8,757
8,KRKZK,162,2,992,Correct,8,855
8,NMNFN,71,,,Incorrect,8,811
8,ZFZFZ,13,1,765,Correct,8,924
8,YPYCY,161,2,658,Correct,8,766
8,KCKCK,151,,,Incorrect,8,850
8,VNVNV,152,1,1118,Correct,8,821
8,LXLXL,153,1,723,Correct,8,859
8,CLCLC,154,1,1237,Correct,8,826
8,NYNYN,155,,,Incorrect,8,896
8,LCMYL,233,2,1160,Correct,8,895
8,NCNCN,113,,,Incorrect,8,758
8,ZVZRZ,161,,,Incorrect,8,909
8,ZVZVZ,151,1,1310,Correct,8,665
8,PZPVP,161,2,704,Correct,8,824
8,PWPNP,171,2,707,Correct,8,893
8,KLKCM,235,,,Incorrect,8,877
8,XMXMX,8,,,Incorrect,8,751
8,PRPXP,14,2,767,Correct,8,911
8,CVCYC,162,2,1285,Correct,8,838
8,PXPMP,92,2,584,Incorrect,8,691
8,ZCZLZ,14,2,906,Correct,8,686
8,XWXWX,192,1,922,Correct,8,860
8,ZCZLZ,16,2,1140,Correct,8,896
8,MNCYC,231,,,Incorrect,8,653
8,ZXZXZ,113,1,1121,Correct,8,924
8,YRYNY,161,2,630,Correct,8,854
8,ZLZPZ,162,2,787,Correct,8,704
8,VZVZV,151,1,1196,Correct,8,680
8,MXPXP,221,1,1358,Correct,8,950
8,VWVWV,193,1,1068,Correct,8,824
8,PYPYP,16,1,1244,Incorrect,8,688
8,XPXVX,162,,,Incorrect,8,753
8,XLXLX,151,1,627,Correct,8,950
8,YMYMY,10,1,1565,Incorrect,8,831
8,VYVYV,13,1,689,Correct,8,887
8,PWPZP,174,,,Incorrect,8,789
8,PYPKP,16,2,1167,Correct,8,810
8,NPNXN,162,,,Incorrect,8,936
8,KVKVK,223,,,Incorrect,8,911
8,NVNFN,222,2,491,Correct,8,680
8,XNXNX,151,1,893,Correct,8,747
8,YZYMY,112,2,581,Incorrect,8,678
8,PFPFP,13,,,Incorrect,8,931
8,ZWZWZ,195,,,Incorrect,8,722
8,PCPZP,16,2,643,Correct,8,664
8,LRLPL,162,2,1078,Correct,8,927
8,CZCZC,151,1,690,Correct,8,737
8,NZNZN,152,3,487,Incorrect,8,847
8,CVCXC,161,2,580,Correct,8,871
8,XCXCX,151,1,739,Correct,8,754
8,YWYWY,196,1,1036,Correct,8,820
8,NLNLN,15,,,Incorrect,8,928
8,VNVNV,152,,,Incorrect,8,910
8,ZMZMZ,12,,,Incorrect,8,712
9,S,5,3,1175,New Target,9,837
9,NZNZN,151,1,1212,Correct,9,765
9,KVKZK,161,2,732,Correct,9,932
9,LZLZL,151,1,674,Correct,9,863
9,XLXLX,152,1,909,Correct,9,668
9,ZXZXZ,153,1,994,Correct,9,714
9,KNKZK,161,2,901,Correct,9,703
9,NRNYN,162,,,Incorrect,9,882
9,CLCVC,163,2,1474,Correct,9,944
9,ZCZFZ,164,,,Incorrect,9,930
9,NSNSN,7,,,Incorrect,9,732
9,VZVZV,13,1,643,Correct,9,935
9,NVNCN,161,2,710,Correct,9,883
9,VMVMV,191,1,707,Correct,9,814
9,CVCXC,16,2,627,Correct,9,924
9,ZYZRZ,162,2,846,Correct,9,713
9,XNXZX,163,2,710,Correct,9,670
9,PXPXP,151,1,913,Correct,9,714
9,VCVSV,82,2,1218,Incorrect,9,829
9,PRPCP,14,2,653,Correct,9,945
9,ZMZMZ,192,1,1132,Incorrect,9,712
9,ZFZFZ,15,,,Incorrect,9,709
9,FCFCF,152,1,711,Correct,9,928
9,YLYZY,161,2,1387,Correct,9,843
9,KNKVK,162,,,Incorrect,9,943
9,SFPCP,231,2,617,Correct,9,836
9,RPRPR,113,1,1142,Correct,9,715
9,XMXMX,193,1,723,Correct,9,676
9,KFKFK,15,1,858,Correct,9,859
9,VSVSV,9,3,993,Correct,9,672
9,YVSVY,223,,,Incorrect,9,732
9,VPVPV,113,1,725,Correct,9,803
9,XZXZX,152,1,1192,Correct,9,885
9,KZKXK,161,2,1418,Correct,9,814
9,RFRPR,162,,,Incorrect,9,753
9,NVNVS,225,2,1406,Incorrect,9,778
9,ZXZXZ,113,1,878,Correct,9,730
9,SRVRV,221,1,862,Correct,9,844
9,YCYCY,113,1,597,Correct,9,670
9,KMKZK,174,2,717,Correct,9,937
9,FZSVF,233,,,Incorrect,9,819
9,VYVYV,113,1,800,Correct,9,686
9,LVLVL,152,,,Incorrect,9,868
9,YFYFY,153,,,Incorrect,9,950
9,NXNSN,102,,,Incorrect,9,674
9,FNFCF,14,,,Incorrect,9,878
9,KVKVK,151,,,Incorrect,9,764
9,VZVCV,161,2,1073,Correct,9,806
9,ZYZMZ,185,2,924,Correct,9,755
9,VXVZV,16,,,Incorrect,9,726
9,VPVPV,151,,,Incorrect,9,694
9,RVRNS,235,2,801,Correct,9,900
9,YZYZY,113,1,735,Correct,9,887
9,ZSZSZ,11,1,678,Incorrect,9,902
